"","endTime","artistName","trackName","duration","startTime","date","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","genre","energy_level"
"1220",2022-12-12 16:46:00,"Perfume Genius","Normal Song",1.06,2022-12-12 16:45:58,2022-12-12,0.548,0.128,3,-17.235,1,0.0356,0.823,0.386,0.134,0.187,126.522,"art pop","slow"
"1222",2022-12-12 16:46:00,"Ed Prosek","Wisdom",0,2022-12-12 16:46:00,2022-12-12,0.532,0.227,7,-10.874,1,0.0304,0.801,2.06e-06,0.0711,0.187,133.845,"indie anthem-folk","slow"
"1223",2022-12-12 16:46:00,"Billie Marten","Bird",0,2022-12-12 16:46:00,2022-12-12,0.235,0.187,6,-12.754,1,0.0347,0.988,0.00197,0.106,0.118,85.962,"british singer-songwriter","slow"
"1224",2022-12-12 16:46:00,"AURORA","Murder Song (5, 4, 3, 2, 1) - Acoustic",1.85,2022-12-12 16:45:58,2022-12-12,0.402,0.0757,0,-14.874,1,0.0333,0.904,1.43e-06,0.0871,0.353,77.554,"art pop","slow"
"1225",2022-12-12 16:46:00,"Billie Eilish","Happier Than Ever",0.78,2022-12-12 16:45:59,2022-12-12,0.332,0.225,0,-8.697,1,0.0348,0.767,0.00349,0.128,0.297,81.055,"art pop","slow"
"1226",2022-12-12 16:46:00,"Cigarettes After Sex","Sunsetz",0.69,2022-12-12 16:45:59,2022-12-12,0.412,0.477,9,-9.381,0,0.029,0.0542,0.798,0.0975,0.141,75.302,"ambient pop","medium"
"1227",2022-12-12 16:46:00,"Jaymes Young","Moondust - Stripped",0,2022-12-12 16:46:00,2022-12-12,0.556,0.132,6,-13.38,0,0.0457,0.928,0,0.128,0.236,73.04,"indie poptimism","slow"
"1228",2022-12-12 16:51:00,"Sam Airey","Stars",322.68,2022-12-12 16:45:37,2022-12-12,0.471,0.0562,2,-18.358,0,0.0436,0.917,0.00146,0.114,0.109,119.07,"pop folk","slow"
"1230",2022-12-12 16:59:00,"Billie Marten","Cursive",240.4,2022-12-12 16:54:59,2022-12-12,0.494,0.267,0,-11.54,1,0.0308,0.935,5.58e-05,0.128,0.166,115.117,"british singer-songwriter","slow"
"1231",2022-12-12 17:01:00,"Sia","Candy Cane Lane",80.108,2022-12-12 16:59:39,2022-12-12,0.589,0.91,1,-4.206,0,0.0623,0.00366,4.87e-05,0.0843,0.394,130.017,"australian dance","fast"
"1232",2022-12-12 17:02:00,"Lord Huron","The Night We Met",209.081,2022-12-12 16:58:30,2022-12-12,0.545,0.366,2,-9.51,1,0.0378,0.969,0.267,0.641,0.1,86.997,"indie folk","medium"
"1233",2022-12-12 17:12:00,"GOLEC UORKIESTRA","Idymy z Muzyckom",4.288,2022-12-12 17:11:55,2022-12-12,0.754,0.689,9,-4.734,1,0.0458,0.763,0,0.327,0.918,115.949,"polish pop","fast"
"1234",2022-12-12 17:12:00,"Pentatonix","God Rest Ye Merry Gentlemen",2.037,2022-12-12 17:11:57,2022-12-12,0.754,0.4,1,-8.832,0,0.0579,0.766,0,0.196,0.693,135.945,"a cappella","medium"
"1235",2022-12-12 17:15:00,"Kwiat Jabłoni","Idzie zima",225.312,2022-12-12 17:11:14,2022-12-12,0.282,0.421,10,-9.999,1,0.0319,0.442,1.12e-05,0.285,0.369,100.03,"polish alternative","medium"
"1236",2022-12-12 17:19:00,"LemON","W żłobie leży",250.701,2022-12-12 17:14:49,2022-12-12,0.716,0.491,7,-9.647,0,0.0428,0.677,5.15e-06,0.0854,0.479,113.101,"polish pop","medium"
"1237",2022-12-12 17:23:00,"Ariana Grande","Santa Tell Me",204.093,2022-12-12 17:19:35,2022-12-12,0.525,0.621,7,-7.364,1,0.116,0.0489,0,0.294,0.591,191.9,"dance pop","medium"
"1238",2022-12-12 17:27:00,"Sia","Underneath the Mistletoe",230.196,2022-12-12 17:23:09,2022-12-12,0.606,0.677,5,-5.571,1,0.0314,0.00973,0,0.114,0.496,123.932,"australian dance","fast"
"1239",2022-12-12 17:29:00,"Frank Sinatra","Jingle Bells - Remastered 1999",120.693,2022-12-12 17:26:59,2022-12-12,0.512,0.339,8,-13.119,1,0.0498,0.727,0,0.0977,0.951,174.609,"adult standards","medium"
"1240",2022-12-12 17:31:00,"LemON","Dobryj weczer tobi",140.405,2022-12-12 17:28:39,2022-12-12,0.6,0.722,7,-7.551,1,0.0466,0.52,0,0.213,0.965,170.063,"polish pop","fast"
"1241",2022-12-12 17:33:00,"Brenda Lee","Rockin' Around The Christmas Tree",126.266,2022-12-12 17:30:53,2022-12-12,0.589,0.472,8,-8.749,1,0.0502,0.614,0,0.505,0.898,67.196,"adult standards","medium"
"1242",2022-12-12 17:37:00,"GOLEC UORKIESTRA","Przybieżeli do Betlejem",206.703,2022-12-12 17:33:33,2022-12-12,0.722,0.822,5,-5.665,1,0.0547,0.753,1.86e-05,0.285,0.937,150.089,"polish pop","fast"
"1243",2022-12-12 17:40:00,"Sia","Santa's Coming for Us",206.539,2022-12-12 17:36:33,2022-12-12,0.547,0.814,1,-6.191,1,0.12,0.0215,0,0.0475,0.724,92.986,"australian dance","fast"
"1244",2022-12-12 17:43:00,"Ariana Grande","Santa Baby",170.933,2022-12-12 17:40:09,2022-12-12,0.748,0.778,0,-5.752,1,0.137,0.0501,0,0.284,0.777,95.989,"dance pop","fast"
"1245",2022-12-12 17:48:00,"Kayah","Wśród nocnej ciszy",260.266,2022-12-12 17:43:39,2022-12-12,0.57,0.394,8,-11.933,1,0.0324,0.883,2.25e-06,0.134,0.0724,139.881,"polish alternative","medium"
"1246",2022-12-12 17:51:00,"Sia","Sunshine",205.981,2022-12-12 17:47:34,2022-12-12,0.625,0.849,6,-3.974,0,0.035,0.0932,0,0.064,0.604,118.009,"australian dance","fast"
"1248",2022-12-12 17:51:00,"GOLEC UORKIESTRA","Przybieżeli do Betlejem",8.093,2022-12-12 17:50:51,2022-12-12,0.722,0.822,5,-5.665,1,0.0547,0.753,1.86e-05,0.285,0.937,150.089,"polish pop","fast"
"1249",2022-12-12 17:51:00,"Bobby Helms","Jingle Bell Rock",0.842,2022-12-12 17:50:59,2022-12-12,0.754,0.424,2,-8.463,1,0.0363,0.643,0,0.0652,0.806,119.705,"adult standards","medium"
"1251",2022-12-12 17:58:00,"Sia","Ho Ho Ho",205.626,2022-12-12 17:54:34,2022-12-12,0.713,0.734,0,-5.111,1,0.0407,0.0271,0,0.117,0.844,129.04,"australian dance","fast"
"1252",2022-12-12 18:01:00,"Sia","Candy Cane Lane",212.386,2022-12-12 17:57:27,2022-12-12,0.589,0.91,1,-4.206,0,0.0623,0.00366,4.87e-05,0.0843,0.394,130.017,"australian dance","fast"
"1253",2022-12-12 18:03:00,"Pentatonix","Let It Snow! Let It Snow! Let It Snow!",120.906,2022-12-12 18:00:59,2022-12-12,0.674,0.578,6,-6.888,1,0.114,0.0415,0,0.102,0.957,91.988,"a cappella","medium"
"1254",2022-12-12 18:07:00,"LemON","Mizerna, cicha",189.034,2022-12-12 18:03:50,2022-12-12,0.585,0.199,0,-14.636,1,0.0353,0.905,0.000253,0.128,0.115,120.377,"polish pop","slow"
"1255",2022-12-12 18:10:00,"Michael Bublé","Christmas (Baby Please Come Home)",187.92,2022-12-12 18:06:52,2022-12-12,0.495,0.793,6,-5.696,1,0.03,0.000942,8.29e-06,0.0791,0.672,125.998,"adult standards","fast"
"1256",2022-12-12 18:13:00,"Sam Smith","Have Yourself A Merry Little Christmas",170.964,2022-12-12 18:10:09,2022-12-12,0.438,0.178,5,-9.402,1,0.0414,0.957,0,0.316,0.344,75.248,"pop","slow"
"1257",2022-12-12 18:15:00,"Michael Bublé","Jingle Bells (feat. The Puppini Sisters)",159.973,2022-12-12 18:12:20,2022-12-12,0.702,0.588,5,-5.914,1,0.0563,0.634,0,0.198,0.849,122.945,"adult standards","medium"
"1258",2022-12-12 18:19:00,"Pentatonix","O Come, All Ye Faithful",215.933,2022-12-12 18:15:24,2022-12-12,0.711,0.602,7,-5.698,1,0.0691,0.131,0,0.0633,0.823,110.947,"a cappella","medium"
"1259",2022-12-12 18:21:00,"Jason Mraz","Winter Wonderland - Bonus Track",127.733,2022-12-12 18:18:52,2022-12-12,0.614,0.305,5,-9.237,1,0.0521,0.774,0,0.256,0.665,145.186,"acoustic pop","slow"
"1260",2022-12-12 18:24:00,"Ella Fitzgerald","Sleigh Ride",175.986,2022-12-12 18:21:04,2022-12-12,0.508,0.287,1,-12.472,1,0.0523,0.764,0,0.153,0.644,154.759,"adult standards","slow"
"1261",2022-12-12 18:27:00,"Bryson Tiller","lonely christmas (feat. Justin Bieber & Poo Bear)",157.085,2022-12-12 18:24:22,2022-12-12,0.74,0.759,2,-4.972,1,0.0356,0.0678,9.19e-06,0.088,0.631,100.015,"kentucky hip hop","fast"
"1262",2022-12-12 18:31:00,"Chris Rea","Driving Home for Christmas",240.213,2022-12-12 18:26:59,2022-12-12,0.497,0.661,9,-9.047,1,0.0361,0.328,0.000317,0.211,0.894,180.225,"album rock","medium"
"1263",2022-12-12 18:33:00,"Bryson Tiller","winter wonderland (feat. Halo)",156.753,2022-12-12 18:30:23,2022-12-12,0.67,0.673,1,-5.65,1,0.0812,0.113,0,0.266,0.307,122.192,"kentucky hip hop","fast"
"1264",2022-12-12 18:37:00,"Blue Cafe","Auld Lang Syne",197.546,2022-12-12 18:33:42,2022-12-12,0.326,0.28,0,-11.168,1,0.0582,0.891,7.81e-05,0.703,0.316,81.336,"polish pop","slow"
"1265",2022-12-12 18:40:00,"LemON","Do świąt",220.601,2022-12-12 18:36:19,2022-12-12,0.475,0.123,4,-18.651,0,0.0587,0.901,0.00606,0.29,0.146,81.044,"polish pop","slow"
"1266",2022-12-12 18:44:00,"Pentatonix","Mary, Did You Know?",203.373,2022-12-12 18:40:36,2022-12-12,0.497,0.312,11,-9.088,0,0.0269,0.302,0,0.0968,0.177,105.036,"a cappella","slow"
"1267",2022-12-12 18:47:00,"GOLEC UORKIESTRA","Gdy Się Chrystus Rodzi",228.113,2022-12-12 18:43:11,2022-12-12,0.627,0.753,5,-4.143,1,0.028,0.567,1.3e-05,0.267,0.73,122.019,"polish pop","fast"
"1268",2022-12-12 18:50:00,"Perry Como","It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)",155.933,2022-12-12 18:47:24,2022-12-12,0.724,0.276,7,-12.25,1,0.0599,0.76,0,0.116,0.718,112.874,"adult standards","slow"
"1269",2022-12-12 18:54:00,"Sia","Underneath the Christmas Lights",216.568,2022-12-12 18:50:23,2022-12-12,0.359,0.172,5,-9.88,1,0.0375,0.98,1.43e-05,0.104,0.164,110.522,"australian dance","slow"
"1270",2022-12-12 18:57:00,"BANNERS","Ghosts",33.221,2022-12-12 18:56:26,2022-12-12,0.514,0.312,0,-7.863,1,0.0264,0.217,0,0.065,0.0682,77.02,"indie poptimism","slow"
"1271",2022-12-12 18:57:00,"RuPaul","Christmas Party",224.333,2022-12-12 18:53:15,2022-12-12,0.904,0.791,11,-4.162,0,0.198,0.0451,0,0.113,0.885,104.951,"dance pop","fast"
"1272",2022-12-12 19:01:00,"LemON","Szczedryk",186.965,2022-12-12 18:57:53,2022-12-12,0.355,0.452,2,-11.458,0,0.0366,0.755,0.00511,0.165,0.071,155.763,"polish pop","medium"
"1273",2022-12-12 19:03:00,"Brett Eldredge","Baby, It's Cold Outside (feat. Meghan Trainor)",173.56,2022-12-12 19:00:06,2022-12-12,0.583,0.572,1,-4.776,1,0.0366,0.738,0,0.266,0.684,113.998,"adult standards","medium"
"1275",2022-12-12 19:10:00,"Grzegorz Turnau","Kolęda dla tęczowego Boga",212.92,2022-12-12 19:06:27,2022-12-12,0.395,0.118,0,-18.514,1,0.0472,0.933,0.00606,0.0686,0.292,85.14,"classic polish pop","slow"
"1277",2022-12-12 19:18:00,"Blue Cafe","Święta W Nas",199.374,2022-12-12 19:14:40,2022-12-12,0.617,0.389,8,-11.317,1,0.0299,0.794,0,0.694,0.585,95.942,"polish pop","medium"
"1278",2022-12-12 19:22:00,"Kelly Clarkson","Santa, Can’t You Hear Me",242.644,2022-12-12 19:17:57,2022-12-12,0.495,0.896,11,-2.381,1,0.0331,0.005,0,0.353,0.462,146.04,"dance pop","fast"
"1279",2022-12-12 19:26:00,"LemON","Platek",268.273,2022-12-12 19:21:31,2022-12-12,0.326,0.493,2,-9.061,1,0.049,0.657,2.93e-06,0.112,0.102,100.282,"polish pop","medium"
"1280",2022-12-12 19:28:00,"Nat King Cole","Joy To The World",84.986,2022-12-12 19:26:35,2022-12-12,0.553,0.337,10,-10.334,1,0.03,0.818,0,0.113,0.662,101.918,"adult standards","medium"
"1281",2022-12-12 19:31:00,"Us The Duo","Winter Wonderland",162.277,2022-12-12 19:28:17,2022-12-12,0.714,0.316,2,-11.496,1,0.046,0.696,4.03e-06,0.317,0.341,107.055,"folk-pop","slow"
"1282",2022-12-12 19:32:00,"Pentatonix","Jingle Bells (with Orchestra)",114.306,2022-12-12 19:30:05,2022-12-12,0.465,0.706,2,-4.446,1,0.0774,0.337,0,0.128,0.634,92.297,"a cappella","fast"
"1283",2022-12-12 19:35:00,"Sia","Snowman - Slowed Down",180.275,2022-12-12 19:31:59,2022-12-12,0.405,0.573,6,-6.305,1,0.0547,0.269,0,0.0996,0.401,187.07,"australian dance","medium"
"1285",2022-12-12 19:40:00,"GOLEC UORKIESTRA","Bóg Się Rodzi",180.349,2022-12-12 19:36:59,2022-12-12,0.449,0.648,5,-5.161,1,0.0373,0.883,0,0.223,0.721,174.647,"polish pop","medium"
"1286",2022-12-12 19:44:00,"Sia","Snowflake",242.864,2022-12-12 19:39:57,2022-12-12,0.598,0.354,3,-8.568,1,0.0298,0.444,0,0.0992,0.183,134.157,"australian dance","medium"
"1287",2022-12-12 19:48:00,"Sia","Everyday Is Christmas",203.66,2022-12-12 19:44:36,2022-12-12,0.555,0.521,0,-6.212,0,0.0289,0.0338,9.06e-06,0.103,0.201,148.081,"australian dance","medium"
"1288",2022-12-12 19:51:00,"Justin Bieber","Mistletoe",182.946,2022-12-12 19:47:57,2022-12-12,0.657,0.56,6,-9.049,0,0.0467,0.498,0,0.0794,0.854,161.993,"canadian pop","medium"
"1289",2022-12-12 19:54:00,"José Feliciano","Feliz Navidad",182.36,2022-12-12 19:50:57,2022-12-12,0.513,0.831,2,-9.004,1,0.0383,0.55,0,0.336,0.963,148.837,"latin pop","fast"
"1290",2022-12-12 19:57:00,"LemON","Grudniowy",209.583,2022-12-12 19:53:30,2022-12-12,0.628,0.426,0,-8.263,1,0.0319,0.234,0,0.081,0.205,120.963,"polish pop","medium"
"1291",2022-12-12 20:01:00,"LemON","A u świecie nam",209.888,2022-12-12 19:57:30,2022-12-12,0.485,0.328,7,-11.705,0,0.0285,0.717,4.36e-06,0.174,0.211,70.561,"polish pop","slow"
"1292",2022-12-12 20:03:00,"Sia","Snowman",165.9,2022-12-12 20:00:14,2022-12-12,0.716,0.512,1,-6.257,1,0.0331,0.483,0,0.0928,0.326,104.957,"australian dance","medium"
"1293",2022-12-13 06:40:00,"Pentatonix","White Christmas (feat. The Manhattan Transfer)",7.269,2022-12-13 06:39:52,2022-12-13,0.406,0.419,0,-6.868,1,0.0373,0.366,0,0.0873,0.516,149.004,"a cappella","medium"
"1294",2022-12-13 06:43:00,"Michael Andrews","Mad World",184.813,2022-12-13 06:39:55,2022-12-13,0.346,0.133,3,-11.954,1,0.0339,0.966,1.11e-05,0.109,0.332,174.291,"soundtrack","slow"
"1295",2022-12-13 06:46:00,"Elliott Smith","Between The Bars",141.28,2022-12-13 06:43:38,2022-12-13,0.519,0.0774,7,-23.593,0,0.0629,0.937,0.886,0.107,0.353,135.245,"alternative rock","slow"
"1296",2022-12-13 06:49:00,"Keaton Henson","Small Hands",180.693,2022-12-13 06:45:59,2022-12-13,0.649,0.525,5,-7.551,0,0.0347,0.912,0.000111,0.121,0.603,97.808,"ambient folk","medium"
"1297",2022-12-13 06:59:00,"The Cinematic Orchestra","To Build A Home",371.32,2022-12-13 06:52:48,2022-12-13,0.264,0.128,9,-15.443,1,0.034,0.885,0.352,0.105,0.0774,148.499,"downtempo","slow"
"1298",2022-12-13 07:02:00,"Syd Matters","Obstacles",208.706,2022-12-13 06:58:31,2022-12-13,0.395,0.415,3,-8.461,1,0.0338,0.242,0.912,0.134,0.143,126.875,"folktronica","medium"
"1299",2022-12-13 07:03:00,"Lera Lynn","The Only Thing Worth Fighting For - From The HBO Series True Detective",10.736,2022-12-13 07:02:49,2022-12-13,0.541,0.18,9,-12.667,0,0.0353,0.98,0.00101,0.11,0.116,112.741,"alternative country","slow"
"1300",2022-12-13 11:07:00,"José Feliciano","Feliz Navidad",182.36,2022-12-13 11:03:57,2022-12-13,0.513,0.831,2,-9.004,1,0.0383,0.55,0,0.336,0.963,148.837,"latin pop","fast"
"1301",2022-12-13 11:10:00,"Justin Bieber","Mistletoe",182.946,2022-12-13 11:06:57,2022-12-13,0.657,0.56,6,-9.049,0,0.0467,0.498,0,0.0794,0.854,161.993,"canadian pop","medium"
"1302",2022-12-13 11:14:00,"Ariana Grande","Santa Tell Me",204.093,2022-12-13 11:10:35,2022-12-13,0.525,0.621,7,-7.364,1,0.116,0.0489,0,0.294,0.591,191.9,"dance pop","medium"
"1303",2022-12-13 11:15:00,"Chris Rea","Driving Home for Christmas",0.08,2022-12-13 11:14:59,2022-12-13,0.497,0.661,9,-9.047,1,0.0361,0.328,0.000317,0.211,0.894,180.225,"album rock","medium"
"1304",2022-12-13 11:15:00,"Brett Eldredge","Baby, It's Cold Outside (feat. Meghan Trainor)",0,2022-12-13 11:15:00,2022-12-13,0.583,0.572,1,-4.776,1,0.0366,0.738,0,0.266,0.684,113.998,"adult standards","medium"
"1305",2022-12-13 11:15:00,"Sia","Snowman",3.5,2022-12-13 11:14:56,2022-12-13,0.716,0.512,1,-6.257,1,0.0331,0.483,0,0.0928,0.326,104.957,"australian dance","medium"
"1306",2022-12-13 11:15:00,"Us The Duo","Winter Wonderland",0,2022-12-13 11:15:00,2022-12-13,0.714,0.316,2,-11.496,1,0.046,0.696,4.03e-06,0.317,0.341,107.055,"folk-pop","slow"
"1307",2022-12-13 11:15:00,"Perry Como","It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)",0,2022-12-13 11:15:00,2022-12-13,0.724,0.276,7,-12.25,1,0.0599,0.76,0,0.116,0.718,112.874,"adult standards","slow"
"1308",2022-12-13 11:15:00,"Frank Sinatra","Jingle Bells - Remastered 1999",0,2022-12-13 11:15:00,2022-12-13,0.512,0.339,8,-13.119,1,0.0498,0.727,0,0.0977,0.951,174.609,"adult standards","medium"
"1309",2022-12-13 11:15:00,"Brenda Lee","Rockin' Around The Christmas Tree",0.59,2022-12-13 11:14:59,2022-12-13,0.589,0.472,8,-8.749,1,0.0502,0.614,0,0.505,0.898,67.196,"adult standards","medium"
"1310",2022-12-13 11:15:00,"Justin Bieber","Santa Claus Is Coming To Town",0.75,2022-12-13 11:14:59,2022-12-13,0.651,0.758,0,-6.584,0,0.0578,0.0272,0,0.292,0.839,104.956,"canadian pop","fast"
"1311",2022-12-13 11:15:00,"Sam Smith","Have Yourself A Merry Little Christmas",0.26,2022-12-13 11:14:59,2022-12-13,0.438,0.178,5,-9.402,1,0.0414,0.957,0,0.316,0.344,75.248,"pop","slow"
"1312",2022-12-13 11:15:00,"Bobby Helms","Jingle Bell Rock",98.59,2022-12-13 11:13:21,2022-12-13,0.754,0.424,2,-8.463,1,0.0363,0.643,0,0.0652,0.806,119.705,"adult standards","medium"
"1313",2022-12-13 11:15:00,"Sia","Santa's Coming for Us",0.59,2022-12-13 11:14:59,2022-12-13,0.547,0.814,1,-6.191,1,0.12,0.0215,0,0.0475,0.724,92.986,"australian dance","fast"
"1314",2022-12-13 11:15:00,"Ella Fitzgerald","Sleigh Ride",0.69,2022-12-13 11:14:59,2022-12-13,0.508,0.287,1,-12.472,1,0.0523,0.764,0,0.153,0.644,154.759,"adult standards","slow"
"1315",2022-12-13 11:15:00,"Ariana Grande","Santa Baby",0.96,2022-12-13 11:14:59,2022-12-13,0.748,0.778,0,-5.752,1,0.137,0.0501,0,0.284,0.777,95.989,"dance pop","fast"
"1317",2022-12-13 11:16:00,"Sia","Sunshine",0,2022-12-13 11:16:00,2022-12-13,0.625,0.849,6,-3.974,0,0.035,0.0932,0,0.064,0.604,118.009,"australian dance","fast"
"1319",2022-12-13 11:16:00,"Sia","Snowflake",0,2022-12-13 11:16:00,2022-12-13,0.598,0.354,3,-8.568,1,0.0298,0.444,0,0.0992,0.183,134.157,"australian dance","medium"
"1320",2022-12-13 11:16:00,"Nat King Cole","Joy To The World",0.12,2022-12-13 11:15:59,2022-12-13,0.553,0.337,10,-10.334,1,0.03,0.818,0,0.113,0.662,101.918,"adult standards","medium"
"1321",2022-12-13 11:16:00,"Pentatonix","God Rest Ye Merry Gentlemen",0,2022-12-13 11:16:00,2022-12-13,0.754,0.4,1,-8.832,0,0.0579,0.766,0,0.196,0.693,135.945,"a cappella","medium"
"1322",2022-12-13 11:20:00,"Sia","Snowflake",242.864,2022-12-13 11:15:57,2022-12-13,0.598,0.354,3,-8.568,1,0.0298,0.444,0,0.0992,0.183,134.157,"australian dance","medium"
"1323",2022-12-13 11:27:00,"Sia","Sunshine",201.095,2022-12-13 11:23:38,2022-12-13,0.625,0.849,6,-3.974,0,0.035,0.0932,0,0.064,0.604,118.009,"australian dance","fast"
"1324",2022-12-13 11:27:00,"Pentatonix","Let It Snow! Let It Snow! Let It Snow!",0.84,2022-12-13 11:26:59,2022-12-13,0.674,0.578,6,-6.888,1,0.114,0.0415,0,0.102,0.957,91.988,"a cappella","medium"
"1325",2022-12-13 11:27:00,"Pentatonix","White Christmas (feat. The Manhattan Transfer)",0.42,2022-12-13 11:26:59,2022-12-13,0.406,0.419,0,-6.868,1,0.0373,0.366,0,0.0873,0.516,149.004,"a cappella","medium"
"1327",2022-12-13 11:27:00,"Pentatonix","Jingle Bells (with Orchestra)",0.13,2022-12-13 11:26:59,2022-12-13,0.465,0.706,2,-4.446,1,0.0774,0.337,0,0.128,0.634,92.297,"a cappella","fast"
"1328",2022-12-13 11:27:00,"Sia","Underneath the Christmas Lights",0,2022-12-13 11:27:00,2022-12-13,0.359,0.172,5,-9.88,1,0.0375,0.98,1.43e-05,0.104,0.164,110.522,"australian dance","slow"
"1329",2022-12-13 11:27:00,"Pentatonix","O Come, All Ye Faithful",1.12,2022-12-13 11:26:58,2022-12-13,0.711,0.602,7,-5.698,1,0.0691,0.131,0,0.0633,0.823,110.947,"a cappella","medium"
"1330",2022-12-13 11:27:00,"Pentatonix","God Rest Ye Merry Gentlemen",1.04,2022-12-13 11:26:58,2022-12-13,0.754,0.4,1,-8.832,0,0.0579,0.766,0,0.196,0.693,135.945,"a cappella","medium"
"1331",2022-12-13 11:31:00,"Justin Bieber","Mistletoe",9.98,2022-12-13 11:30:50,2022-12-13,0.657,0.56,6,-9.049,0,0.0467,0.498,0,0.0794,0.854,161.993,"canadian pop","medium"
"1332",2022-12-13 11:31:00,"Sia","Everyday Is Christmas",203.66,2022-12-13 11:27:36,2022-12-13,0.555,0.521,0,-6.212,0,0.0289,0.0338,9.06e-06,0.103,0.201,148.081,"australian dance","medium"
"1333",2022-12-13 11:31:00,"José Feliciano","Feliz Navidad",0.22,2022-12-13 11:30:59,2022-12-13,0.513,0.831,2,-9.004,1,0.0383,0.55,0,0.336,0.963,148.837,"latin pop","fast"
"1334",2022-12-13 11:37:00,"LemON","Grudniowy",209.583,2022-12-13 11:33:30,2022-12-13,0.628,0.426,0,-8.263,1,0.0319,0.234,0,0.081,0.205,120.963,"polish pop","medium"
"1335",2022-12-13 11:39:00,"LemON","Platek",110.266,2022-12-13 11:37:09,2022-12-13,0.326,0.493,2,-9.061,1,0.049,0.657,2.93e-06,0.112,0.102,100.282,"polish pop","medium"
"1336",2022-12-13 11:39:00,"LemON","A u świecie nam",2.03,2022-12-13 11:38:57,2022-12-13,0.485,0.328,7,-11.705,0,0.0285,0.717,4.36e-06,0.174,0.211,70.561,"polish pop","slow"
"1337",2022-12-13 11:39:00,"LemON","Tycha nicz",1.41,2022-12-13 11:38:58,2022-12-13,0.365,0.0426,8,-21.77,1,0.038,0.967,0.00294,0.111,0.269,177.391,"polish pop","slow"
"1338",2022-12-13 11:41:00,"LemON","Do świąt",120.38,2022-12-13 11:38:59,2022-12-13,0.475,0.123,4,-18.651,0,0.0587,0.901,0.00606,0.29,0.146,81.044,"polish pop","slow"
"1339",2022-12-13 12:32:00,"Pentatonix","White Christmas (feat. The Manhattan Transfer)",1.29,2022-12-13 12:31:58,2022-12-13,0.406,0.419,0,-6.868,1,0.0373,0.366,0,0.0873,0.516,149.004,"a cappella","medium"
"1340",2022-12-13 12:32:00,"Sia","Snowman",1.951,2022-12-13 12:31:58,2022-12-13,0.716,0.512,1,-6.257,1,0.0331,0.483,0,0.0928,0.326,104.957,"australian dance","medium"
"1341",2022-12-13 12:32:00,"GOLEC UORKIESTRA","Bóg Się Rodzi",3.754,2022-12-13 12:31:56,2022-12-13,0.449,0.648,5,-5.161,1,0.0373,0.883,0,0.223,0.721,174.647,"polish pop","medium"
"1342",2022-12-13 12:35:00,"Kwiat Jabłoni","Idzie zima",225.312,2022-12-13 12:31:14,2022-12-13,0.282,0.421,10,-9.999,1,0.0319,0.442,1.12e-05,0.285,0.369,100.03,"polish alternative","medium"
"1343",2022-12-13 12:39:00,"Kelly Clarkson","Santa, Can’t You Hear Me",242.644,2022-12-13 12:34:57,2022-12-13,0.495,0.896,11,-2.381,1,0.0331,0.005,0,0.353,0.462,146.04,"dance pop","fast"
"1344",2022-12-13 12:42:00,"Jason Mraz","Winter Wonderland - Bonus Track",127.733,2022-12-13 12:39:52,2022-12-13,0.614,0.305,5,-9.237,1,0.0521,0.774,0,0.256,0.665,145.186,"acoustic pop","slow"
"1345",2022-12-13 12:45:00,"Sia","Sunshine",205.981,2022-12-13 12:41:34,2022-12-13,0.625,0.849,6,-3.974,0,0.035,0.0932,0,0.064,0.604,118.009,"australian dance","fast"
"1346",2022-12-13 12:48:00,"Brett Eldredge","Baby, It's Cold Outside (feat. Meghan Trainor)",173.56,2022-12-13 12:45:06,2022-12-13,0.583,0.572,1,-4.776,1,0.0366,0.738,0,0.266,0.684,113.998,"adult standards","medium"
"1347",2022-12-13 12:52:00,"Kayah","Wśród nocnej ciszy",260.266,2022-12-13 12:47:39,2022-12-13,0.57,0.394,8,-11.933,1,0.0324,0.883,2.25e-06,0.134,0.0724,139.881,"polish alternative","medium"
"1349",2022-12-13 13:01:00,"LemON","Grudniowy",209.583,2022-12-13 12:57:30,2022-12-13,0.628,0.426,0,-8.263,1,0.0319,0.234,0,0.081,0.205,120.963,"polish pop","medium"
"1350",2022-12-13 13:04:00,"Us The Duo","Winter Wonderland",162.277,2022-12-13 13:01:17,2022-12-13,0.714,0.316,2,-11.496,1,0.046,0.696,4.03e-06,0.317,0.341,107.055,"folk-pop","slow"
