endTime,artistName,trackName,msPlayed
2022-10-16 10:02,Royal Blood,Figure It Out,183602
2022-10-16 10:04,Royal Blood,Oblivion,161253
2022-10-16 10:20,Royal Blood,Out of the Black,54466
2022-10-20 15:03,88rising,The Weekend,1270
2022-10-20 15:06,Ruelle,Another World,199407
2022-10-20 15:12,UNSECRET,Slip Away,368568
2022-10-20 15:17,Ruelle,Until We Go Down,251428
2022-10-20 15:21,Unsecret String Quartet,Running Up That Hill,289648
2022-10-20 15:23,CLANN,Caves,88000
2022-10-20 16:16,The Rigs,The Calling (EPIX Remix),133144
2022-10-20 20:29,The Rigs,The Calling (EPIX Remix),135000
2022-10-20 20:32,Ruelle,Game Of Survival,178566
2022-10-20 20:33,So Below,Toll,56213
2022-10-20 20:37,Ruelle,Game Of Survival,178566
2022-10-20 20:38,So Below,Toll,80512
2022-10-20 20:41,Saint Mesa,Lion,170746
2022-10-20 20:44,UNSECRET,Flawless,167357
2022-10-20 20:47,Katie Garfield,Warfare,222986
2022-10-21 01:43,Ruelle,Madness,267661
2022-10-22 13:43,Ruelle,Madness,6789
2022-10-22 13:49,AURORA,Hunting Shadows (Assassin’s Creed),176586
2022-10-22 13:52,mehro,pirate song,191241
2022-10-22 14:04,Bishop Briggs,Revolution,48272
2022-10-22 21:04,Royal Blood,Out of the Black,117337
2022-10-22 21:07,Ruelle,Game Of Survival,178566
2022-10-22 21:09,Ruelle,Another World,125443
2022-10-22 21:12,Ruelle,Game Of Survival,186602
2022-10-22 21:16,Ruelle,Another World,199407
2022-10-22 21:18,Jasmine Thompson,Let Her Go,172149
2022-10-22 21:21,Dove Cameron,Boyfriend,153000
2022-10-22 21:24,Tricky,Parenthesis,177211
2022-10-22 21:26,Billie Eilish,Happier Than Ever - Edit,151444
2022-10-22 21:29,Scarlet Pleasure,"What A Life - From the Motion Picture ""Another Round""",99788
2022-10-22 21:50,Ruelle,Game Of Survival,128104
2022-10-22 22:55,Ruelle,Another World,25940
2022-10-23 14:52,Ruelle,Another World,173461
2022-10-23 14:55,Jasmine Thompson,Let Her Go,172149
2022-10-23 14:58,Dove Cameron,Boyfriend,153000
2022-10-23 15:01,Tricky,Parenthesis,177211
2022-10-23 15:13,Billie Eilish,Happier Than Ever - Edit,127077
2022-10-23 15:17,Badflower,Ghost,259520
2022-10-23 15:23,Badflower,30,226568
2022-10-23 15:28,Badflower,Heroin,281226
2022-10-23 15:31,Badflower,Move Me,204029
2022-10-23 15:36,Badflower,Ghost - Acoustic,269323
2022-10-23 15:40,Badflower,Family,247092
2022-10-23 15:44,Badflower,The Jester,245933
2022-10-23 16:19,Badflower,Johnny Wants To Fight,240500
2022-10-23 16:22,Badflower,Fukboi,159916
2022-10-23 16:26,Badflower,Adolescent Love - Commentary,25793
2022-10-23 16:26,Badflower,Animal,240586
2022-10-23 16:30,Badflower,Family,247092
2022-10-23 16:34,Badflower,The Jester,245933
2022-10-23 16:38,Badflower,Johnny Wants To Fight,240500
2022-10-23 16:41,Badflower,Fukboi,159916
2022-10-23 16:45,Badflower,Animal,240586
2022-10-23 16:46,Badflower,Adolescent Love - Commentary,58590
2022-10-23 16:49,Royal Blood,Figure It Out,183602
2022-10-23 16:52,Royal Blood,Oblivion,161253
2022-10-23 16:56,Royal Blood,Out of the Black,240572
2022-10-23 17:00,Royal Blood,Lights Out,236426
2022-10-23 17:03,Royal Blood,Little Monster,212309
2022-10-23 17:12,Royal Blood,Honeybrains,186847
2022-10-23 17:16,Royal Blood,Typhoons,236933
2022-10-23 17:19,Royal Blood,Trouble’s Coming,228400
2022-10-23 17:22,Royal Blood,I Only Lie When I Love You,169720
2022-10-23 17:26,Royal Blood,Boilermaker,209480
2022-10-23 17:30,Royal Blood,Trouble’s Coming,228400
2022-10-23 17:32,Royal Blood,Oblivion,161253
2022-10-23 17:36,Royal Blood,Typhoons,236933
2022-10-23 17:39,Royal Blood,Who Needs Friends,190133
2022-10-23 17:44,Royal Blood,Million and One,258773
2022-10-23 17:49,Royal Blood,Limbo,293093
2022-10-23 17:52,Royal Blood,Either You Want It,180800
2022-10-23 17:55,Royal Blood,Boilermaker,209480
2022-10-23 17:58,Royal Blood,Mad Visions,189346
2022-10-23 18:01,Royal Blood,Hold On,194253
2022-10-23 18:04,Royal Blood,All We Have Is Now,153666
2022-10-23 18:07,Royal Blood,How Did We Get So Dark?,197933
2022-10-23 18:11,Royal Blood,Lights Out,236426
2022-10-23 18:14,Royal Blood,I Only Lie When I Love You,169720
2022-10-23 18:17,Royal Blood,She's Creeping,203906
2022-10-23 18:21,Royal Blood,Look Like You Know,185640
2022-10-24 01:55,Royal Blood,Where Are You Now?,32215
2022-10-29 13:48,AWOLNATION,Sail,35580
2022-10-30 23:52,Badflower,Family,5380
2022-11-04 14:59,Badflower,Ghost,259520
2022-11-04 15:03,Badflower,30,226568
2022-11-04 15:20,Badflower,Heroin,155928
2022-11-05 00:06,Badflower,Heroin,125345
2022-11-05 00:09,Badflower,Move Me,204029
2022-11-05 00:29,Badflower,Ghost - Acoustic,269323
2022-11-05 00:33,Badflower,Family,247092
2022-11-05 00:37,Badflower,The Jester,245933
2022-11-05 15:05,Badflower,Johnny Wants To Fight,36036
2022-11-06 16:14,Royal Blood,Figure It Out,180624
2022-11-06 16:17,Royal Blood,Oblivion,161253
2022-11-06 16:21,Royal Blood,Out of the Black,240572
2022-11-06 16:25,Royal Blood,Lights Out,236426
2022-11-06 16:29,Royal Blood,Little Monster,212309
2022-11-06 16:32,Royal Blood,Honeybrains,186847
2022-11-06 16:36,Royal Blood,Typhoons,236933
2022-11-06 16:40,Royal Blood,Trouble’s Coming,228400
2022-11-06 16:42,Royal Blood,I Only Lie When I Love You,169720
2022-11-06 16:46,Royal Blood,Boilermaker,209480
2022-11-06 16:50,Royal Blood,Trouble’s Coming,228400
2022-11-06 16:52,Royal Blood,Oblivion,161253
2022-11-06 16:56,Royal Blood,Typhoons,236933
2022-11-06 17:00,Royal Blood,Million and One,53787
2022-11-06 17:00,Royal Blood,Who Needs Friends,190133
2022-11-06 17:04,Royal Blood,Figure It Out,183602
2022-11-06 17:06,Royal Blood,Oblivion,161253
2022-11-06 17:10,Royal Blood,Out of the Black,240572
2022-11-06 17:14,Royal Blood,Lights Out,236426
2022-11-06 17:18,Royal Blood,Little Monster,212309
2022-11-06 17:21,Royal Blood,Honeybrains,186847
2022-11-06 17:25,Royal Blood,Typhoons,236933
2022-11-06 17:29,Royal Blood,Trouble’s Coming,228400
2022-11-06 17:31,Royal Blood,I Only Lie When I Love You,169720
2022-11-06 17:35,Royal Blood,Boilermaker,209480
2022-11-06 17:39,Royal Blood,Trouble’s Coming,228400
2022-11-06 17:41,Royal Blood,Oblivion,161253
2022-11-06 17:45,Royal Blood,Typhoons,236933
2022-11-06 17:49,Royal Blood,Who Needs Friends,190133
2022-11-06 17:53,Royal Blood,Million and One,258773
2022-11-06 17:58,Royal Blood,Limbo,293093
2022-11-06 18:01,Royal Blood,Either You Want It,180800
2022-11-06 18:05,Royal Blood,Boilermaker,209480
2022-11-06 23:27,Royal Blood,Mad Visions,28578
2022-11-09 00:57,Royal Blood,Mad Visions,161005
2022-11-09 01:00,Royal Blood,Hold On,194253
2022-11-09 01:03,Royal Blood,All We Have Is Now,153666
2022-11-09 01:06,Royal Blood,How Did We Get So Dark?,197933
2022-11-09 01:10,Royal Blood,Lights Out,236426
2022-11-09 01:13,Royal Blood,I Only Lie When I Love You,169720
2022-11-09 01:16,Royal Blood,She's Creeping,203906
2022-11-09 01:19,Royal Blood,Look Like You Know,185640
2022-11-09 01:22,Royal Blood,Where Are You Now?,166800
2022-11-09 01:26,Royal Blood,Don't Tell,218000
2022-11-09 01:29,Royal Blood,"Hook, Line & Sinker",207760
2022-11-09 01:33,Royal Blood,Hole in Your Heart,226093
2022-11-09 01:37,Royal Blood,Sleep,257000
2022-11-09 01:41,Royal Blood,Out of the Black,240572
2022-11-09 01:44,Royal Blood,Come on Over,173826
2022-11-09 01:47,Royal Blood,Figure It Out,183602
2022-11-09 01:50,Royal Blood,You Can Be So Cruel,164472
2022-11-09 01:53,Royal Blood,Blood Hands,189160
2022-11-09 01:57,Royal Blood,Little Monster,212309
2022-11-09 01:59,Royal Blood,Loose Change,155986
2022-11-09 02:03,Royal Blood,Careless,201586
2022-11-09 02:06,Royal Blood,Ten Tonne Skeleton,187853
2022-11-09 02:10,Royal Blood,Better Strangers,252226
2022-11-09 02:13,Royal Blood,Honeybrains,186847
2022-11-09 02:15,Royal Blood,All We Have Is Now (Orchestral Version),115470
2022-11-09 19:01,Royal Blood,Lights Out,171930
2022-11-09 19:06,Badflower,Family,241889
2022-11-09 19:08,ZAND,Luci,134576
2022-11-09 19:11,Royal Blood,Figure It Out,183602
2022-11-09 19:14,Royal Blood,Oblivion,161253
2022-11-09 19:18,Royal Blood,Out of the Black,240572
2022-11-09 19:22,Royal Blood,Lights Out,236426
2022-11-09 19:41,Royal Blood,Little Monster,179852
2022-11-12 01:24,Mata,JESTEM POJ384NY,1034
2022-11-12 01:25,Lao Che,Jestem psem,35977
2022-11-12 01:55,Krzysztof Klenczon,10 w skali Beauforta,12069
2022-11-12 14:53,Krzysztof Klenczon,10 w skali Beauforta,10738
2022-11-12 14:54,Krzysztof Klenczon,10 w skali Beauforta,24053
2022-11-12 14:56,Royal Blood,Figure It Out,60790
2022-11-12 15:00,Disturbed,Inside the Fire,231573
2022-11-12 15:01,Disturbed,Inside the Fire,63534
2022-11-12 15:01,Cypress Hill,Get Out Of My Head,0
2022-11-12 15:05,Cypress Hill,Valley Of Chrome,242426
2022-11-12 15:17,Cypress Hill,Get Out Of My Head,31346
2022-11-12 19:47,Cypress Hill,Get Out Of My Head,210000
2022-11-12 19:52,Cypress Hill,Can't Get The Best Of Me,254906
2022-11-12 19:52,Cypress Hill,A Man,21702
2022-11-13 13:00,Cypress Hill,A Man,165119
2022-11-13 13:00,Cypress Hill,A Man,21339
2022-11-13 13:00,Cypress Hill,Dust,0
2022-11-13 13:03,Cypress Hill,Valley Of Chrome,173757
2022-11-13 13:07,Royal Blood,Lights Out,236426
2022-11-13 13:10,Royal Blood,Honeybrains,186847
2022-11-13 13:14,Royal Blood,Boilermaker,209480
2022-11-13 13:18,Royal Blood,Trouble’s Coming,228400
2022-11-13 13:18,Royal Blood,I Only Lie When I Love You,15587
2022-11-13 13:18,Royal Blood,Loose Change,13321
2022-11-13 13:30,Twenty One Pilots,Doubt,18320
2022-11-13 14:17,Twenty One Pilots,Doubt,174274
2022-11-13 14:41,Twenty One Pilots,Polarize,163004
2022-11-16 00:14,Twenty One Pilots,Polarize,4340
2022-11-16 00:18,Twenty One Pilots,Heavydirtysoul,234813
2022-11-16 01:23,Twenty One Pilots,Stressed Out,56216
2022-11-20 00:53,Lao Che,Jestem psem,44831
2022-11-22 13:51,Lao Che,Jestem psem,6020
2022-11-22 13:55,Twenty One Pilots,Heavydirtysoul,234813
2022-11-22 13:58,Twenty One Pilots,Stressed Out,202333
2022-11-22 14:02,Twenty One Pilots,Ride,214506
2022-11-22 14:05,Twenty One Pilots,Fairly Local,207160
2022-11-22 14:08,Twenty One Pilots,Tear in My Heart,188493
2022-11-22 14:12,Twenty One Pilots,Lane Boy,253093
2022-11-22 14:17,Twenty One Pilots,The Judge,297760
2022-11-22 14:21,Twenty One Pilots,Doubt,191493
2022-11-22 14:24,Twenty One Pilots,Polarize,226786
2022-11-22 14:27,Twenty One Pilots,We Don't Believe What's on TV,177200
2022-11-22 14:31,Twenty One Pilots,Message Man,240080
2022-11-22 15:25,Twenty One Pilots,Hometown,63650
2022-11-22 21:36,Twenty One Pilots,Hometown,8100
2022-11-22 21:39,Royal Blood,Figure It Out,183602
2022-11-22 21:42,Royal Blood,Oblivion,161253
2022-11-22 21:46,Royal Blood,Out of the Black,240572
2022-11-22 21:50,Royal Blood,Little Monster,212309
2022-11-22 21:54,Royal Blood,Lights Out,236426
2022-11-23 00:34,Royal Blood,Honeybrains,182132
2022-12-01 00:04,Royal Blood,Honeybrains,3680
2022-12-02 23:50,Tricky,Parenthesis,3967
2022-12-02 23:50,Dove Cameron,Boyfriend,20311
2022-12-02 23:53,Tricky,Parenthesis,180987
2022-12-02 23:56,Billie Eilish,Happier Than Ever - Edit,150169
2022-12-02 23:59,Ruelle,Game Of Survival,178566
2022-12-03 00:00,Ruelle,Another World,49168
2022-12-03 00:03,grandson,Blood // Water,216720
2022-12-03 00:07,Muse,Won’t Stand Down,209061
2022-12-03 00:31,Night Club,Survive,217965
2022-12-04 13:37,Royal Blood,Honeybrains,1129
2022-12-04 13:41,Royal Blood,Trouble’s Coming,228400
2022-12-04 13:44,Royal Blood,Boilermaker,209480
2022-12-04 13:48,Royal Blood,Trouble’s Coming,228400
2022-12-04 13:51,Royal Blood,Oblivion,161253
2022-12-04 13:55,Royal Blood,Typhoons,236933
2022-12-04 13:58,Royal Blood,Who Needs Friends,190133
2022-12-04 14:02,Royal Blood,Million and One,258773
2022-12-04 14:07,Royal Blood,Limbo,293093
2022-12-04 14:10,Royal Blood,Either You Want It,180800
2022-12-04 14:12,Royal Blood,Boilermaker,135494
2022-12-04 14:25,System Of A Down,Toxicity,276893
2022-12-04 14:29,Foo Fighters,The Pretender,1328
2022-12-04 14:29,Muse,The Handler,273760
2022-12-04 14:33,Badflower,Family,231384
2022-12-04 14:37,System Of A Down,Toxicity,218933
2022-12-04 14:53,Muse,The Handler,4977
2022-12-04 18:13,Ruelle,Game Of Survival,178566
2022-12-04 18:16,Ruelle,Another World,199407
2022-12-04 18:19,Jasmine Thompson,Let Her Go,172149
2022-12-04 18:22,Dove Cameron,Boyfriend,153000
2022-12-04 18:24,Tricky,Parenthesis,177211
2022-12-04 18:27,Billie Eilish,Happier Than Ever - Edit,151444
2022-12-04 18:30,Scarlet Pleasure,"What A Life - From the Motion Picture ""Another Round""",169943
2022-12-04 18:34,Skunk Anansie,Because Of You,272173
2022-12-04 18:38,Muse,Won’t Stand Down,209061
2022-12-04 18:41,2WEI,Gangsta's Paradise,167701
2022-12-04 18:44,2WEI,Hurt,213840
2022-12-04 18:48,2WEI,Toxic,237426
2022-12-04 18:53,ZAND,Luci,287427
2022-12-04 18:57,2WEI,Pandora,221757
2022-12-04 19:00,2WEI,Survivor,195232
2022-12-04 19:04,Lana Del Rey,Dark Paradise,243187
2022-12-04 19:06,Brand X Music,Viper,138112
2022-12-04 19:12,Ludovico Einaudi,Experience,315426
2022-12-04 19:15,Seven Dead Stars,Keep Running,180784
2022-12-04 19:18,Tymek,Ostatni (Rojst '97 | Netflix),219546
2022-12-04 19:22,The Black Keys,Lonely Boy,193653
2022-12-04 19:25,Tommee Profitt,In The End - Mellen Gi Remix,218188
2022-12-04 19:41,Nothing But Thieves,Futureproof,1578
2022-12-04 22:21,Jasmine Thompson,Let Her Go,1696
2022-12-04 22:24,Ruelle,Game Of Survival,198721
2022-12-04 22:27,Ruelle,Another World,199407
2022-12-04 22:45,Jasmine Thompson,Let Her Go,130658
2022-12-05 20:11,Nothing But Thieves,Futureproof,207249
2022-12-05 20:15,Tommee Profitt,I'm Not Afraid,254500
2022-12-05 20:19,Męskie Granie Orkiestra 2021,"I Ciebie też, bardzo (feat. Daria Zawiałow, Dawid Podsiadło & Vito Bambino)",209655
2022-12-05 20:23,Nothing But Thieves,Can You Afford to Be An Individual?,236047
2022-12-05 20:26,Neoni,UH OH,195391
2022-12-05 20:37,Neoni,LOSER,1120
2022-12-05 20:37,Neoni,MUTINY,145306
2022-12-05 20:43,Nothing But Thieves,If I Were You,208426
2022-12-05 20:47,Badflower,Family,247092
2022-12-05 20:51,Katie Garfield,Warfare,222986
2022-12-05 20:51,flora cash,You're Somebody Else,9085
2022-12-05 20:54,Ruelle,Game Of Survival,178566
2022-12-05 20:58,Ruelle,Another World,199407
2022-12-05 21:01,Jasmine Thompson,Let Her Go,172149
2022-12-05 21:03,Dove Cameron,Boyfriend,153000
2022-12-05 21:06,Tricky,Parenthesis,177211
2022-12-05 21:09,Billie Eilish,Happier Than Ever - Edit,151444
2022-12-05 21:11,Scarlet Pleasure,"What A Life - From the Motion Picture ""Another Round""",169943
2022-12-05 21:16,Skunk Anansie,Because Of You,272173
2022-12-05 21:20,Muse,Won’t Stand Down,209061
2022-12-05 21:22,2WEI,Gangsta's Paradise,167701
2022-12-05 21:26,2WEI,Hurt,213840
2022-12-05 21:30,2WEI,Toxic,237426
2022-12-05 21:32,ZAND,Luci,105194
2022-12-05 21:35,Royal Blood,Figure It Out,183602
2022-12-05 21:37,Royal Blood,Oblivion,161253
2022-12-05 21:41,Royal Blood,Out of the Black,240572
2022-12-05 21:45,Royal Blood,Little Monster,212309
2022-12-05 21:49,Royal Blood,Lights Out,236426
2022-12-05 21:52,Royal Blood,Honeybrains,186847
2022-12-05 21:56,Royal Blood,Trouble’s Coming,228400
2022-12-05 22:00,Royal Blood,Typhoons,236933
2022-12-05 22:02,Royal Blood,Loose Change,155986
2022-12-05 22:06,Royal Blood,Boilermaker,209480
2022-12-05 22:10,Royal Blood,Oblivion,30008
2022-12-05 22:10,Royal Blood,Trouble’s Coming,228400
2022-12-08 21:12,Ruelle,Game Of Survival,178566
2022-12-08 21:16,Tricky,Parenthesis,7156
2022-12-08 21:16,Ruelle,Another World,199407
2022-12-08 21:16,2WEI,Gangsta's Paradise,8712
2022-12-08 21:16,Jasmine Thompson,Let Her Go,15202
2022-12-08 21:20,2WEI,Hurt,213840
2022-12-08 21:24,2WEI,Toxic,237426
2022-12-08 21:24,ZAND,Luci,7481
2022-12-08 21:28,2WEI,Survivor,195232
2022-12-08 21:32,Lana Del Rey,Dark Paradise,243187
2022-12-08 21:34,Brand X Music,Viper,138112
2022-12-08 21:35,Ludovico Einaudi,Experience,64769
2022-12-08 21:35,Seven Dead Stars,Keep Running,5365
2022-12-08 21:39,Nothing But Thieves,Futureproof,207691
2022-12-08 21:42,Tommee Profitt,I'm Not Afraid,213032
2022-12-08 21:45,Ruelle,Game Of Survival,178566
2022-12-08 21:49,Ruelle,Another World,199407
2022-12-08 21:51,Jasmine Thompson,Let Her Go,172149
2022-12-08 21:54,Dove Cameron,Boyfriend,153000
2022-12-08 22:06,Tricky,Parenthesis,55843
2022-12-08 22:31,Ruelle,Game Of Survival,9140
2022-12-09 00:28,System Of A Down,Toxicity,4000
2022-12-12 18:27,System Of A Down,Toxicity,215171
2022-12-12 18:33,iFeature,Insanity,69490
2022-12-12 18:37,Muse,The Handler,273760
2022-12-12 18:42,Foo Fighters,The Pretender,269373
2022-12-12 18:47,Muse,Psycho,316717
2022-12-12 18:51,Royal Blood,Out of the Black,240572
2022-12-12 18:55,Muse,Assassin,211133
2022-12-12 18:58,Muse,Time is Running Out,237039
2022-12-12 19:03,A Perfect Circle,The Doomed,281626
2022-12-12 20:26,System Of A Down,Chop Suey!,210240
2022-12-12 20:30,Korn,Black Is the Soul,241146
2022-12-12 20:33,Enter Shikari,Anaesthetist,175827
2022-12-12 20:38,Muse,Stockholm Syndrome,297000
2022-12-12 20:42,Badflower,Family,247092
2022-12-12 20:46,Red Hot Chili Peppers,Can't Stop,269000
2022-12-13 02:32,Twenty One Pilots,Heathens,195920
2022-12-13 02:37,Glass Animals,The Other Side Of Paradise,320654
2022-12-13 02:41,Twenty One Pilots,Jumpsuit,238560
2022-12-13 02:45,Korn,Somebody Someone,237040
2022-12-13 02:49,Nothing But Thieves,I'm Not Made by Design,232946
2022-12-13 02:52,Billie Eilish,you should see me in a crown,180952
2022-12-13 02:55,Muse,Thought Contagion,206106
2022-12-13 02:58,Bishop Briggs,Never Tear Us Apart,194826
2022-12-16 23:22,System Of A Down,Toxicity,218933
2022-12-16 23:27,Muse,The Handler,273760
2022-12-16 23:31,Foo Fighters,The Pretender,269373
2022-12-16 23:31,Muse,Psycho,8760
2022-12-16 23:35,Royal Blood,Out of the Black,240572
2022-12-16 23:36,Muse,Time is Running Out,1169
2022-12-16 23:36,Muse,Assassin,52113
2022-12-16 23:41,A Perfect Circle,The Doomed,281626
2022-12-16 23:44,System Of A Down,Chop Suey!,210240
2022-12-16 23:48,Ruelle,Game Of Survival,178566
2022-12-17 00:00,Korn,Black Is the Soul,45859
2022-12-17 00:29,Nothing But Thieves,Forever & Ever More,206551
2022-12-17 10:37,Korn,Black Is the Soul,196230
2022-12-17 10:40,Enter Shikari,Anaesthetist,175827
2022-12-17 11:07,Muse,Stockholm Syndrome,235409
2022-12-17 11:33,Muse,Stockholm Syndrome,996
2022-12-17 11:33,Muse,Stockholm Syndrome,61667
2022-12-17 11:34,Badflower,Family,11407
2022-12-17 11:36,Lindsey Stirling,Carol Of The Bells,166093
2022-12-17 11:37,Mykola Dmytrovych Leontovych,Carol of the Bells,31109
2022-12-17 11:37,Pentatonix,Carol of the Bells,32451
2022-12-17 11:38,Cathedral Choir,Carol of the Bells,6683
2022-12-17 11:40,Samuel Kim,Carol of The Bells - Epic Version - Original,176631
2022-12-17 11:43,August Burns Red,Carol of the Bells,168066
2022-12-17 11:44,Andrew Baena,Dance of the Sugarplum Fairy,59487
2022-12-17 11:59,Conquer Divide,Santa Tell Me,77229
2022-12-17 12:05,Conquer Divide,Santa Tell Me,49853
2022-12-17 12:06,Alala,Carol of the Bells - Epic Version,25246
2022-12-17 12:06,Christmas Classics Remix,Carol of the Bells (Trap Remix,35733
2022-12-17 12:08,8452,Carol of the Bells,21577
2022-12-17 12:08,Smashtrax,Carol of the Bells (Rock Version),66371
2022-12-17 12:17,Acid Venom,Carol of the Bells,112230
2022-12-17 12:20,August Burns Red,Carol of the Bells,168066
2022-12-17 12:41,Braxton Martin,Carol of the Bells,26958
2022-12-17 12:42,Braxton Martin,Carol of the Bells,39799
2022-12-17 12:47,Braxton Martin,Carol of the Bells,330911
2022-12-17 12:48,August Burns Red,Carol of the Bells,51138
2022-12-17 13:30,Braxton Martin,Carol of the Bells,1703117
2022-12-17 13:30,Charlie Parra del Riego,Carol of the Bells,3892
2022-12-17 13:30,Cathuria,Carol of the Bells,8009
2022-12-17 13:30,Cathuria,Carol of the Bells,32198
2022-12-17 13:37,Braxton Martin,Carol of the Bells,268051
2022-12-17 13:37,Cathuria,Carol of the Bells,20819
2022-12-17 13:42,Braxton Martin,Carol of the Bells,268051
2022-12-17 13:45,Cathuria,Carol of the Bells,166000
2022-12-17 13:47,Ruelle,Game Of Survival,35976
2022-12-17 13:47,Charlie Parra del Riego,Carol of the Bells,84866
2022-12-18 22:44,Ruelle,Game Of Survival,178566
2022-12-18 22:48,Ruelle,Another World,199407
2022-12-18 22:51,Jasmine Thompson,Let Her Go,172149
