"","artistName","trackName","month","day_or_night","times","total_played"
"2030","David Bowie","Andy Warhol - 2015 Remaster",12,"day",2,7.82486666666666
"2031","David Bowie","Changes - 2015 Remaster",12,"day",2,5.09378333333333
"2032","David Bowie","Changes - 2015 Remaster",12,"night",1,2.16865
"2033","David Bowie","Cracked Actor - 2013 Remaster",12,"night",1,3.0256
"2034","David Bowie","Drive-In Saturday - 2013 Remaster",12,"night",1,4.54333333333333
"2035","David Bowie","Eight Line Poem - 2015 Remaster",12,"day",2,5.84443333333334
"2036","David Bowie","Fill Your Heart - 2015 Remaster",12,"day",2,6.336
"2037","David Bowie","Five Years - 2012 Remaster",8,"day",1,4.7292
"2038","David Bowie","Five Years - 2012 Remaster",12,"day",1,4.7292
"2039","David Bowie","Five Years - 2012 Remaster",12,"night",1,4.7292
"2040","David Bowie","Hang on to Yourself - 2012 Remaster",12,"day",1,2.66596666666667
"2041","David Bowie","Hang on to Yourself - 2012 Remaster",12,"night",1,2.66596666666667
"2042","David Bowie","Heroes - Single Version; 2002 Remaster",9,"day",1,3.62266666666667
"2043","David Bowie","It Ain't Easy - 2012 Remaster",8,"day",1,2.9629
"2044","David Bowie","It Ain't Easy - 2012 Remaster",8,"night",1,0.804983333333333
"2045","David Bowie","It Ain't Easy - 2012 Remaster",10,"day",1,2.9629
"2046","David Bowie","It Ain't Easy - 2012 Remaster",12,"day",1,2.9629
"2047","David Bowie","It Ain't Easy - 2012 Remaster",12,"night",1,2.9629
"2048","David Bowie","Kooks - 2015 Remaster",12,"day",2,5.792
"2049","David Bowie","Lady Grinning Soul - 2013 Remaster",12,"night",1,3.92091666666667
"2050","David Bowie","Lady Stardust - 2012 Remaster",10,"day",1,3.3571
"2051","David Bowie","Lady Stardust - 2012 Remaster",12,"day",1,3.3571
"2052","David Bowie","Lady Stardust - 2012 Remaster",12,"night",1,3.3571
"2053","David Bowie","Lazarus",12,"day",1,6.3731
"2054","David Bowie","Let's Spend the Night Together - 2013 Remaster",12,"night",1,3.17918333333333
"2055","David Bowie","Life on Mars? - 2015 Remaster",12,"day",2,7.8662
"2056","David Bowie","Moonage Daydream - 2012 Remaster",8,"day",1,4.66155
"2057","David Bowie","Moonage Daydream - 2012 Remaster",11,"day",1,4.66155
"2058","David Bowie","Moonage Daydream - 2012 Remaster",12,"day",3,13.98465
"2059","David Bowie","Moonage Daydream - 2012 Remaster",12,"night",1,4.66155
"2060","David Bowie","Oh! You Pretty Things - 2015 Remaster",12,"day",2,6.4662
"2061","David Bowie","Oh! You Pretty Things - 2015 Remaster",12,"night",1,3.2331
"2062","David Bowie","Panic in Detroit - 2013 Remaster",12,"night",1,4.47743333333333
"2063","David Bowie","Queen Bitch - 2015 Remaster",12,"day",1,3.34176666666667
"2064","David Bowie","Quicksand - 2015 Remaster",12,"day",2,10.216
"2065","David Bowie","Rock 'n' Roll Suicide - 2012 Remaster",10,"day",2,5.94216666666666
"2066","David Bowie","Rock 'n' Roll Suicide - 2012 Remaster",11,"day",2,5.94216666666666
"2067","David Bowie","Rock 'n' Roll Suicide - 2012 Remaster",12,"day",4,11.8843333333333
"2068","David Bowie","Rock 'n' Roll Suicide - 2012 Remaster",12,"night",1,2.97108333333333
"2069","David Bowie","Song for Bob Dylan - 2015 Remaster",12,"day",2,6.80363333333334
"2070","David Bowie","Soul Love - 2012 Remaster",8,"day",2,7.13993333333334
"2071","David Bowie","Soul Love - 2012 Remaster",12,"day",1,3.56996666666667
"2072","David Bowie","Soul Love - 2012 Remaster",12,"night",1,3.56996666666667
"2073","David Bowie","Sound and Vision - 2017 Remaster",7,"day",1,3.07301666666667
"2074","David Bowie","Sound and Vision - 2017 Remaster",10,"day",1,3.07301666666667
"2075","David Bowie","Sound and Vision - 2017 Remaster",12,"day",1,3.07301666666667
"2076","David Bowie","Star - 2012 Remaster",12,"day",1,2.7925
"2077","David Bowie","Star - 2012 Remaster",12,"night",1,2.7925
"2078","David Bowie","Starman - 2012 Remaster",8,"day",1,4.23821666666667
"2079","David Bowie","Starman - 2012 Remaster",12,"day",1,4.23821666666667
"2080","David Bowie","Starman - 2012 Remaster",12,"night",2,8.47643333333334
"2081","David Bowie","Suffragette City - 2012 Remaster",12,"day",1,3.47355
"2082","David Bowie","Suffragette City - 2012 Remaster",12,"night",1,3.47355
"2083","David Bowie","The Bewlay Brothers - 2015 Remaster",12,"day",1,5.4931
"2084","David Bowie","The Jean Genie - 2013 Remaster",12,"night",1,4.13355
"2085","David Bowie","The Prettiest Star - 2013 Remaster",12,"night",1,3.52806666666667
"2086","David Bowie","Time - 2013 Remaster",12,"night",1,5.26425
"2087","David Bowie","Warszawa - 2017 Remaster",10,"day",1,6.45666666666667
"2088","David Bowie","Warszawa - 2017 Remaster",11,"day",1,1.31016666666667
"2089","David Bowie","Watch That Man - 2013 Remaster",12,"night",1,4.50573333333333
"2090","David Bowie","Ziggy Stardust - 2012 Remaster",12,"day",3,9.69399999999999
"2091","David Bowie","Ziggy Stardust - 2012 Remaster",12,"night",1,3.23133333333333
"2092","Dawid Podsiadło","LIS (PRO8L3M remix)",10,"day",1,3.54643333333333
"2093","Dawid Podsiadło","O czym śnisz?",12,"day",1,3.42666666666667
"2094","Dawid Podsiadło","Pastempomat",10,"day",1,3.03798333333333
"2095","Dear Sunday","Never Again",11,"night",1,2.8913
"2096","Death","Symbolic",12,"day",1,0.510866666666667
"2097","Deb Never","Sorry",11,"day",1,3.00448333333333
"2098","Deemz","Video",9,"day",1,3.273
"2099","Deep Purple","Highway Star - Remastered 2012",12,"day",1,6.10226666666667
"2100","Deep Purple","Smoke On The Water - Remastered 2012",11,"day",1,5.67903333333333
"2101","Deep Purple","Smoke On The Water - Remastered 2012",11,"night",1,5.67903333333333
"2102","Deergod","ChangeofScenery",11,"day",1,1.92776666666667
"2103","Deergod","Dom P Showers",9,"day",1,2.29223333333333
"2104","Deergod","Dom P Showers",11,"night",1,2.29223333333333
"2105","Deftones","Change (In the House of Flies)",8,"day",1,1.51795
"2106","Deftones","Change (In the House of Flies)",10,"day",1,4.99221666666667
"2107","Deftones","Change (In the House of Flies)",11,"night",1,4.99221666666667
"2108","Deftones","Digital Bath",12,"night",1,4.25621666666667
"2109","Deftones","My Own Summer (Shove It)",10,"day",2,3.57621666666667
"2110","Deftones","My Own Summer (Shove It)",11,"day",1,3.57933333333333
"2111","Deftones","My Own Summer (Shove It)",12,"day",2,7.15866666666666
"2112","Deftones","Sextape",9,"day",1,4.02555
"2113","Dehd","Happy Again",6,"day",1,2.5719
"2114","Demob Happy","Autoportrait",9,"day",1,3.37665
"2115","Demob Happy","Autoportrait",10,"night",1,0.64355
"2116","Denzel Curry","Ain't No Way [Feat. 6LACK, Rico Nasty, J.I.D, Jasiah, Kitty Ca$h]",11,"day",1,4.41021666666667
"2117","Denzel Curry","Angelz [Feat. Karriem Riggins]",11,"day",1,3.85888333333333
"2118","Denzel Curry","CLOUT COBAIN | CLOUT CO13A1N",7,"day",1,3.85555
"2119","Denzel Curry","CLOUT COBAIN | CLOUT CO13A1N",7,"night",1,3.85555
"2120","Denzel Curry","CLOUT COBAIN | CLOUT CO13A1N",9,"day",2,7.7111
"2121","Denzel Curry","Ice Age",11,"day",1,2.86511666666667
"2122","Denzel Curry","John Wayne [Feat. Buzzy Lee]",11,"day",1,2.60555
"2123","Denzel Curry","John Wayne [Feat. Buzzy Lee]",12,"day",1,2.60555
"2124","Denzel Curry","Melt Session #1 [Feat. Robert Glasper]",11,"day",1,4.02066666666667
"2125","Denzel Curry","Melt Session #1 [Feat. Robert Glasper]",12,"day",1,4.02066666666667
"2126","Denzel Curry","Mental [Feat. Saul Williams & Bridget Perez]",11,"day",1,2.44733333333333
"2127","Denzel Curry","Pyro (leak 2019)",11,"day",1,1.354
"2128","Denzel Curry","RICKY",10,"day",1,2.46443333333333
"2129","Denzel Curry","RICKY",12,"day",1,2.46443333333333
"2130","Denzel Curry","Sanjuro",8,"day",1,1.9104
"2131","Denzel Curry","Sanjuro",11,"day",1,2.12621666666667
"2132","Denzel Curry","The Ills",11,"day",1,3.38088333333333
"2133","Denzel Curry","The Last",11,"day",1,4.37643333333333
"2134","Denzel Curry","The Smell Of Death",11,"day",1,1.3471
"2135","Denzel Curry","Troubles [Feat. T-Pain]",11,"day",1,2.66666666666667
"2136","Denzel Curry","VENGEANCE | VENGEANCE [FEAT. JPEGMAFIA & ZILLAKAMI | JPEGMAF1A + Z1LLAKAM1]",9,"day",1,4.00355
"2137","Denzel Curry","VENGEANCE | VENGEANCE [FEAT. JPEGMAFIA & ZILLAKAMI | JPEGMAF1A + Z1LLAKAM1]",11,"day",6,18.3190666666667
"2138","Denzel Curry","VENGEANCE | VENGEANCE [FEAT. JPEGMAFIA & ZILLAKAMI | JPEGMAF1A + Z1LLAKAM1]",12,"day",1,4.00355
"2139","Denzel Curry","Walkin",11,"day",1,4.66666666666667
"2140","Denzel Curry","Walkin",12,"day",1,4.66666666666667
"2141","Denzel Curry","Worst Comes To Worst",11,"day",1,2.83555
"2142","Denzel Curry","Worst Comes To Worst",12,"day",1,2.83555
"2143","Denzel Curry","X-Wing",11,"day",1,2.93333333333333
"2144","Denzel Curry","X-Wing",12,"day",1,2.93333333333333
"2145","Denzel Curry","Zatoichi [Feat. slowthai]",7,"day",1,3.5071
"2146","Denzel Curry","Zatoichi [Feat. slowthai]",7,"night",1,3.5071
"2147","Denzel Curry","Zatoichi [Feat. slowthai]",8,"day",1,3.5071
"2148","Denzel Curry","Zatoichi [Feat. slowthai]",9,"day",2,7.0142
"2149","Denzel Curry","Zatoichi [Feat. slowthai]",9,"night",1,3.5071
"2150","Denzel Curry","Zatoichi [Feat. slowthai]",10,"day",1,3.5071
"2151","Denzel Curry","Zatoichi [Feat. slowthai]",11,"day",3,10.5213
"2152","Denzel Curry","Zatoichi [Feat. slowthai]",12,"day",2,7.0142
"2153","Depeche Mode","Agent Orange",10,"day",1,5.15466666666667
"2154","Depeche Mode","Behind the Wheel",10,"day",1,5.31733333333333
