Unnamed: 0,title,titleUrl,channel,channelUrl,time,id,duration,views,likes,favorites,comments,channelSubscribers
4913,Stop Cham #761 - Niebezpieczne i chamskie sytuacje na drogach,https://www.youtube.com/watch?v=rQpZKLW2-MY,STOP CHAM,https://www.youtube.com/channel/UCJ0VFYHC4J6KhC_ohzrJ0eA,2022-01-10T15:37:59.085Z,rQpZKLW2-MY,0 days 00:13:46,216571,3425,0,1651,506000
4914,Best Advice From Selena Gomez,https://www.youtube.com/watch?v=T_zXlKaapZg,Karl Niilo,https://www.youtube.com/channel/UCzNTVzprq6UG7kBK0LIDtUw,2022-01-10T15:37:43.688Z,T_zXlKaapZg,0 days 00:00:12,1412362,39027,0,759,3170000
4915,I downloaded a game on PS5 using 1000Mbps Internet & M.2 SSD.. (It's very fast),https://www.youtube.com/watch?v=78sA8Yk1QEY,John Glasscock,https://www.youtube.com/channel/UCbRlogwNj65Fhyq-wwiJpoQ,2022-01-10T15:36:44.617Z,78sA8Yk1QEY,0 days 00:02:18,2118036,51883,0,3775,806000
4916,Every Breakup in How I Met Your Mother,https://www.youtube.com/watch?v=Me1LYUJUNNg,Oscar Stinson,https://www.youtube.com/channel/UCqj-7XzxhgL14RKORG1UIrw,2022-01-10T15:05:04.570Z,Me1LYUJUNNg,0 days 00:10:35,533588,8781,0,350,190000
4917,A New Mask From Razer #Shorts,https://www.youtube.com/watch?v=-xwh9il0nyQ,Mrkeybrd,https://www.youtube.com/channel/UC5QKm29rCVJruMiscvOHybg,2022-01-10T15:02:46.817Z,#NAME?,0 days 00:00:54,27732,2085,0,44,119000
4918,Pijany kierowca rozbija auto o ogrodzenie. Chodecz. STOP PIRAT,https://www.youtube.com/watch?v=FXpXyG95WTo,STOP PIRAT,https://www.youtube.com/channel/UC0RMGb1GX8bEy4yAFAi-2bg,2022-01-10T15:01:55.707Z,FXpXyG95WTo,0 days 00:00:55,17635,258,0,36,21800
4919,SEASON 2020 SEASONED,https://www.youtube.com/watch?v=0BMfTWtpIgA,Ceeday,https://www.youtube.com/channel/UCZyxY8Q7xgUCXfFViWkjrSw,2022-01-09T22:43:09.806Z,0BMfTWtpIgA,0 days 00:15:36,11153178,375652,0,31315,7380000
4920,iPad Mini 6 for STUDENTS - Should you get it? 🍎✏️,https://www.youtube.com/watch?v=_67wrPgUC5Y,Janice Studies,https://www.youtube.com/channel/UCpcqUJ8sf8a40TTBpu6Ca4A,2022-01-09T22:40:34.190Z,_67wrPgUC5Y,0 days 00:04:51,336677,7503,0,321,580000
4921,What's on my iPad mini 6 - Student Edition!,https://www.youtube.com/watch?v=E4D4zKaI3Ic,Noah Herman,https://www.youtube.com/channel/UCxg8tC0Ng0T6xizqsPWnV7g,2022-01-09T22:39:16.917Z,E4D4zKaI3Ic,0 days 00:10:01,105048,3030,0,120,220000
4922,Taking Notes On iPad is Easy & Fun #shorts #technoastra #ipad #apple #notability #goodnotes #notes,https://www.youtube.com/watch?v=3o2HawXBzlI,TechnoAstra,https://www.youtube.com/channel/UCDzEZD-e5FZhfTicawkKogQ,2022-01-09T22:38:46.308Z,3o2HawXBzlI,0 days 00:01:00,47153,940,0,22,1670
4923,Notetaking on the 2021 iPad Mini: Pros and Cons!,https://www.youtube.com/watch?v=FqmyINk1KRs,Paul Bradford,https://www.youtube.com/channel/UC0FZ7vgCUQzwghf3mnmhumg,2022-01-09T22:38:10.750Z,FqmyINk1KRs,0 days 00:05:38,254170,3562,0,140,68700
4924,Using the iPad Mini 6 as a Student | How to Take Notes on the iPad Mini (2021),https://www.youtube.com/watch?v=YdLIzlWrx0Y,KDigitalStudio,https://www.youtube.com/channel/UCSGzChAG2DNHh6DlAY1XRPA,2022-01-09T22:37:48.588Z,YdLIzlWrx0Y,0 days 00:11:18,363361,7903,0,228,154000
4925,0.38 Second Rubik's Cube Solve,https://www.youtube.com/watch?v=nt00QzKuNVY,Ben Katz,https://www.youtube.com/channel/UCJp2fjVH_P2el67ZwoLFsPA,2022-01-09T21:47:58.762Z,nt00QzKuNVY,0 days 00:00:31,34028589,664860,0,17045,32100
4926,Apple Needs To Fix The iPhone 12,https://www.youtube.com/watch?v=YowPSzwZGfM,Simple Alpaca,https://www.youtube.com/channel/UCy1PnKNVtEG-SfSzyIfnvrA,2022-01-09T21:47:26.503Z,YowPSzwZGfM,0 days 00:03:23,8327,405,0,112,443000
4927,Brown University Video Portfolio *Rejected* | Class of 2025,https://www.youtube.com/watch?v=_cwuWGLRnjE,Blade Kalikow,https://www.youtube.com/channel/UCLimUj7cirTEYAAFndclJAg,2022-01-09T21:45:53.947Z,_cwuWGLRnjE,0 days 00:02:00,617926,40528,0,1733,1510
4928,Odrzucenie gwarancji przez ośrodek serwisowy Apple - Czechy,https://www.youtube.com/watch?v=whofXjMokoQ,Rafal Bielawski,https://www.youtube.com/channel/UCMsi03EhTUsUs2OtPus6XDQ,2022-01-09T21:44:12.063Z,whofXjMokoQ,0 days 00:07:52,59968,1436,0,373,53100
4929,Full restoration-farrier ASMR-Oddly Satisfying,https://www.youtube.com/watch?v=Zvoyc-UsgyE,Maupin Farrier Co,https://www.youtube.com/channel/UCjoowtU4UmkDltaxbxWb93w,2022-01-09T21:42:02.623Z,Zvoyc-UsgyE,0 days 00:10:01,35484842,109856,0,5270,226000
4930,ILE PŁACI VALVE ZA STWORZENIE SKINA DO CS:GO? #Shorts,https://www.youtube.com/watch?v=_G1y9enIvRs,K4P1 Shorts,https://www.youtube.com/channel/UClBS2p7IHSiDo8KbDe0bg4A,2022-01-09T21:40:17.312Z,_G1y9enIvRs,0 days 00:00:58,1063227,56222,0,318,78400
4931,NIESAMOWITE RZECZY 🌍ŚWIATA🌍 #shorts,https://www.youtube.com/watch?v=oB6cF2m--ck,czvjnik,https://www.youtube.com/channel/UCvliEppWibW6wjerKuBXViA,2022-01-09T21:39:21.151Z,oB6cF2m--ck,0 days 00:00:59,694932,52518,0,397,1530000
4932,"We didn't own the name ""Tesla"" | Elon Musk",https://www.youtube.com/watch?v=yHJ56NZ0m4M,Take impulse,https://www.youtube.com/channel/UC77utDMe2X6dHqOBEwoUJlw,2022-01-09T21:38:58.825Z,yHJ56NZ0m4M,0 days 00:00:33,15575393,817994,0,5004,341000
4933,JAK ROBI OWCA? | #shorts,https://www.youtube.com/watch?v=jyC6UbbVIbA,VOJDEE,https://www.youtube.com/channel/UCvFuqZKBUQbqjrH8SROxGrw,2022-01-09T21:38:48.985Z,jyC6UbbVIbA,0 days 00:00:08,4175,80,0,0,1860
4934,Najgorszy drink ever? #alkoholove101 #wódka #drinki #habanero #margarita,https://www.youtube.com/watch?v=4iE-PRg8NgA,Alkoholove101,https://www.youtube.com/channel/UCQ-Ym6dj5jYeLPBJ6_pCE9w,2022-01-09T21:38:18.073Z,4iE-PRg8NgA,0 days 00:00:31,708226,22899,0,64,104000
4935,You should leave the house and it will be better for you #shorts,https://www.youtube.com/watch?v=d-o8AJhl_bM,reel tube,https://www.youtube.com/channel/UC2KTPH0EvJCrkZKpc1V14GQ,2022-01-09T21:37:48.708Z,d-o8AJhl_bM,0 days 00:00:12,32692815,815855,0,2453,59400
4936,The Strangest Thing I've Ever Done.. Kinda? #Shorts,https://www.youtube.com/watch?v=g8KYj6HzcuM,Phone Repair Guru,https://www.youtube.com/channel/UCCOrp7GPgZA8EGrbOcIAsyQ,2022-01-09T21:35:53.868Z,g8KYj6HzcuM,0 days 00:00:53,5100336,491605,0,8530,3580000
4937,Customer gave me $$ for coffee😂Simple trick if you can’t charge your #iphone 😍 #apple #ios #shorts,https://www.youtube.com/watch?v=GYc9x01RjdU,MONEY TALKS WIRELESS,https://www.youtube.com/channel/UCe8D5lo_zrqS8xtsNspeCgg,2022-01-09T21:33:59.785Z,GYc9x01RjdU,0 days 00:00:35,19226472,990501,0,3789,3690000
4938,Jak PRAWIE zrujnowałem urodziny małej dziewczynki sprzedając iPhone'a na OLX?,https://www.youtube.com/watch?v=prQTsF7g8fU,Dr iPhone,https://www.youtube.com/channel/UCrsjqOuXwz0hPwKZfO9mv3A,2022-01-09T21:25:10.588Z,prQTsF7g8fU,0 days 00:15:16,191985,6148,0,243,38000
4939,How to get on a chair lift with a sitski.,https://www.youtube.com/watch?v=2EmMICCtG6s,Ampisallen,https://www.youtube.com/channel/UCwt3uOppKT7Xs9NNzr5hlsA,2022-01-09T21:09:21.892Z,2EmMICCtG6s,0 days 00:00:21,358198,4059,0,0,176
4940,Hyundai Tucson 2021 - TEST PL (Hybrid 1.6 T-GDI 230 KM) Rewolucja się udała?,https://www.youtube.com/watch?v=viy7XlfeCIY,Wahacz TV,https://www.youtube.com/channel/UCC2YlQ-_bcTaw6b08YuG6gg,2022-01-09T20:20:58.544Z,viy7XlfeCIY,0 days 00:23:41,189991,2304,0,297,32300
4941,„To była konfrontacja bezpiecznego samochodu z trumną na kółkach” (UWAGA! TVN),https://www.youtube.com/watch?v=KH0PPSU8VWA,Uwaga! TVN,https://www.youtube.com/channel/UCjv2XfvIlsdjKal8jxzgY5g,2022-01-09T19:59:31.569Z,KH0PPSU8VWA,0 days 00:04:04,289629,3748,0,944,409000
4942,Pochodna funkcji arcus sinus - arcsin,https://www.youtube.com/watch?v=mh0GH9UlU6c,KhanAcademyPoPolsku,https://www.youtube.com/channel/UCQYPNNQExri6AG5NmQjmvNg,2022-01-09T19:51:54.760Z,mh0GH9UlU6c,0 days 00:08:04,8163,37,0,3,102000
4943,Jeden z najbardziej szalonych samochodów w historii! #Klasyka_Mikiciuka,https://www.youtube.com/watch?v=nzVQ5Zokloo,TVN Turbo,https://www.youtube.com/channel/UCfsSoUSQzUimrjKhAKmshDQ,2022-01-09T19:31:36.064Z,nzVQ5Zokloo,0 days 00:03:38,95974,1671,0,73,595000
4944,Why The Apple Watch Ejects Water,https://www.youtube.com/watch?v=F6CYpzDmIOg,Apple Explained,https://www.youtube.com/channel/UCfw2hvuj40AChU7n-N-PRHA,2022-01-09T19:29:49.185Z,F6CYpzDmIOg,0 days 00:02:02,629321,16830,0,456,1340000
4945,„Może zagrać wszystko”. Kulisy Sławy Katarzyny Dąbrowskiej (UWAGA! TVN),https://www.youtube.com/watch?v=-eKb-Q0QR1U,Uwaga! TVN,https://www.youtube.com/channel/UCjv2XfvIlsdjKal8jxzgY5g,2022-01-09T19:27:55.828Z,#NAME?,0 days 00:05:10,25072,370,0,47,409000
4946,THANOS DEFAULT,https://www.youtube.com/watch?v=lFSVXINFD_Y,Ceeday,https://www.youtube.com/channel/UCZyxY8Q7xgUCXfFViWkjrSw,2022-01-09T19:27:45.721Z,lFSVXINFD_Y,0 days 00:10:12,14258811,343273,0,37509,7380000
4947,"UŻYWANE Audi S8, czyli kupić to jedno, ale utrzymać... (TEST PL 4K) | CaroSeria",https://www.youtube.com/watch?v=FXAymGwSCAo,CaroSeria,https://www.youtube.com/channel/UCakv392OANtWgdG76yTE3vw,2022-01-09T19:07:26.754Z,FXAymGwSCAo,0 days 00:31:48,261702,3486,0,768,147000
4948,The REAL Reason Billionaire Warren Buffet Only Eats Fast Food,https://www.youtube.com/watch?v=iKp-3CPiFUg,Our Future,https://www.youtube.com/channel/UC2htIc3-njRI5BKTJ2QqNfA,2022-01-09T18:08:05.013Z,iKp-3CPiFUg,0 days 00:00:41,11825459,894444,0,3623,433000
4949,Surgeon explains why you should never pull out the knife! #shorts,https://www.youtube.com/watch?v=vuKztSUfN4w,Dr Karan,https://www.youtube.com/channel/UCc-Yj3lMj3s_n1tqcGIzQ6g,2022-01-09T18:07:40.668Z,vuKztSUfN4w,0 days 00:00:24,22664172,1092984,0,8040,799000
4950,OMG Watch this!! 👀 Mercedes AMG SL 63 2022  #Shorts   Jessicarmaniac   Convertible   SL screen,https://www.youtube.com/watch?v=juQXx4JAjsY,BESTCARS#Shorts,https://www.youtube.com/channel/UCDSB8rFp_9xFYP8hdH6XJug,2022-01-09T18:07:30.395Z,juQXx4JAjsY,0 days 00:00:10,4011,34,0,0,1290
4951,I painted a chips bag on my brothers new iPad!,https://www.youtube.com/watch?v=WqVX62OsT7E,Leo Mahalo Shorts,https://www.youtube.com/channel/UCNyNftH5D5IBhdQnLYaUIvw,2022-01-09T18:07:14.690Z,WqVX62OsT7E,0 days 00:00:15,80511205,2056172,0,3777,966000
4952,braking through training firefighter 🔥👨‍🚒,https://www.youtube.com/watch?v=b_CdhHUtl3I,Creative Workers,https://www.youtube.com/channel/UCpcvDzLA_5dbcLc1y7eAitg,2022-01-09T18:06:44.990Z,b_CdhHUtl3I,0 days 00:00:30,73682363,1580597,0,3615,373000
4953,WOW 😳🤯 | #shorts,https://www.youtube.com/watch?v=UJeNakbm3_g,SportsNation,https://www.youtube.com/channel/UCQZi2YXSxc6BSK4mZHql8ag,2022-01-09T18:06:28.867Z,UJeNakbm3_g,0 days 00:00:20,88465057,3751677,0,54647,9160000
4954,Students Going To School!,https://www.youtube.com/watch?v=e1SN3rMWm_I,Dulla Mulla,https://www.youtube.com/channel/UCNNCrUdhDzemw92D_VbLykQ,2022-01-09T18:05:47.998Z,e1SN3rMWm_I,0 days 00:00:41,25830408,1510137,0,7428,536000
4955,When a programmer finishes work,https://www.youtube.com/watch?v=1u_b55rvqno,Mansoor Codes,https://www.youtube.com/channel/UCdtys5fMiaI_NJPeshNzxMQ,2022-01-09T18:05:04.829Z,1u_b55rvqno,0 days 00:00:26,5216467,274997,0,2100,244000
4956,The Secret Psychology Of Money! 🤫,https://www.youtube.com/watch?v=2T_QAW-lj6Y,Mark Tilbury Shorts,https://www.youtube.com/channel/UCNIoLiHvnuKTKoJuLQUS--A,2022-01-09T18:04:31.594Z,2T_QAW-lj6Y,0 days 00:00:28,5969995,307935,0,1496,471000
4957,How To Spot FAKE Airpods... #Shorts,https://www.youtube.com/watch?v=cKLxQkOd8BM,Phone Repair Guru,https://www.youtube.com/channel/UCCOrp7GPgZA8EGrbOcIAsyQ,2022-01-09T18:03:50.308Z,cKLxQkOd8BM,0 days 00:01:00,7411525,598544,0,1479,3580000
4958,Elon Musk - How Much Do You Sleep?,https://www.youtube.com/watch?v=zxGBtXk3lBI,Businessunlock,https://www.youtube.com/channel/UC5_MQjUnU6PGQfrXn4AeZsw,2022-01-09T18:03:26.515Z,zxGBtXk3lBI,0 days 00:00:23,11863428,416324,0,1227,958000
4959,Watch Closely #shorts,https://www.youtube.com/watch?v=JTodcQeYKX4,Zach King Shorts,https://www.youtube.com/channel/UCiJUp_NBW2D_UMQIvq2nlPg,2022-01-09T18:03:03.749Z,JTodcQeYKX4,0 days 00:00:14,62853557,1737907,0,5143,3790000
4960,iPhone 13 Mini vs S10 5G | SPEED TEST,https://www.youtube.com/watch?v=4nmzKPlyl5k,Tech Wisely,https://www.youtube.com/channel/UCLoOGj9GOvasNwctbMb_CaA,2022-01-09T18:00:23.606Z,4nmzKPlyl5k,0 days 00:08:23,330723,4314,0,323,200000
4961,Color Changing BMW at CES 2022,https://www.youtube.com/watch?v=JnfCgCIiCRU,Mrkeybrd,https://www.youtube.com/channel/UC5QKm29rCVJruMiscvOHybg,2022-01-09T17:33:50.997Z,JnfCgCIiCRU,0 days 00:02:21,40411,1574,0,72,119000
4962,OtterBox Aneu Series Case with MagSafe for iPhone 12 Pro Max Unboxing and Review,https://www.youtube.com/watch?v=buIyxM-000Y,Big Unbox,https://www.youtube.com/channel/UCE639ItHrCPOsQ4rAfVIbuA,2022-01-09T17:33:17.296Z,buIyxM-000Y,0 days 00:06:22,33202,215,0,39,27700
4963,You've never seen a guitar like this before #shorts,https://www.youtube.com/watch?v=0EidDx4JdXA,samuraiguitarist,https://www.youtube.com/channel/UCj1Jtb8xLUzFAm8J-Q1e1MQ,2022-01-09T17:22:09.272Z,0EidDx4JdXA,0 days 00:01:00,1944632,118232,0,2584,1080000
4964,You won’t believe in your eyes 😱 How did it happen 🤔 #shorts #fyp #apple #iphone13 #ios #android,https://www.youtube.com/watch?v=gbVeN_lPWUw,MONEY TALKS WIRELESS,https://www.youtube.com/channel/UCe8D5lo_zrqS8xtsNspeCgg,2022-01-09T17:21:14.774Z,gbVeN_lPWUw,0 days 00:00:59,5488392,205321,0,2407,3690000
4965,iPhone 13 mini 3 Months Later - Why You'll Never Buy it!,https://www.youtube.com/watch?v=C2UDp61SKh0,JSL Review,https://www.youtube.com/channel/UCtYJT2feifBiVsxSC1S1Jwg,2022-01-09T17:18:35.944Z,C2UDp61SKh0,0 days 00:09:56,596361,13717,0,1386,185000
4966,He destroyed the game boy case and #iphone at the same time 😱#shorts #apple #iphone13 #ios #android,https://www.youtube.com/watch?v=l0EksyrubUc,MONEY TALKS WIRELESS,https://www.youtube.com/channel/UCe8D5lo_zrqS8xtsNspeCgg,2022-01-09T17:17:14.816Z,l0EksyrubUc,0 days 00:00:39,328440,18440,0,196,3690000
4967,Android user switches to iPhone - 2 YEARS LATER! Do I REGRET Switching?,https://www.youtube.com/watch?v=EfcgI2OzC1k,BubVisuals,https://www.youtube.com/channel/UC8VgY3KgTajAdjj26Ei_8rA,2022-01-09T17:10:35.352Z,EfcgI2OzC1k,0 days 00:10:17,17291,678,0,112,81000
4968,Low Points For Each Character - How I Met Your Mother,https://www.youtube.com/watch?v=oLKOR2nStoQ,Oscar Stinson,https://www.youtube.com/channel/UCqj-7XzxhgL14RKORG1UIrw,2022-01-09T17:08:51.039Z,oLKOR2nStoQ,0 days 00:08:15,783048,18702,0,1032,190000
4969,Spider_Man jumps of building | New York City,https://www.youtube.com/watch?v=V-6rN8YoZUs,Ethan Boxall,https://www.youtube.com/channel/UChnOcKDvdcWDxN3BICtMrdg,2022-01-09T16:59:10.679Z,V-6rN8YoZUs,0 days 00:00:06,510101,16016,0,72,1120
4970,Shaq Using Tinder,https://www.youtube.com/watch?v=wNRNVsterds,Alpha Inspiration,https://www.youtube.com/channel/UCn8XWJ93J1whP7ZGuHbjkvg,2022-01-09T16:59:07.805Z,wNRNVsterds,0 days 00:00:36,17678000,884888,0,1661,573000
4971,Mojito za 300pln? Proszę bardzo. #mojito #drinki #wódka #rum #alkohol #hajs,https://www.youtube.com/watch?v=FdLMSOp3sQs,Alkoholove101,https://www.youtube.com/channel/UCQ-Ym6dj5jYeLPBJ6_pCE9w,2022-01-09T16:58:33.389Z,FdLMSOp3sQs,0 days 00:00:34,1344303,39681,0,321,104000
4972,iPhone 12 Mini zalany co zrobić? Co zrobić gdy iPhone 12 Mini wpadł do wody? #shorts,https://www.youtube.com/watch?v=J75ql-xE0QE,ZbitaSzybka,https://www.youtube.com/channel/UC7DM9X8muwfbtqQLGvkcHTQ,2022-01-09T16:56:46.246Z,J75ql-xE0QE,0 days 00:00:59,1246446,49079,0,671,140000
4973,Introverts be like,https://www.youtube.com/watch?v=EG218agTqRs,Niko Burnett,https://www.youtube.com/channel/UCFz8yMitdZlGhH3esFFGdUg,2022-01-09T16:56:25.151Z,EG218agTqRs,0 days 00:00:16,44909239,2715147,0,9170,573000
4974,You Get $84600 Every Day,https://www.youtube.com/watch?v=cYi975ldJmM,Karl Niilo,https://www.youtube.com/channel/UCzNTVzprq6UG7kBK0LIDtUw,2022-01-09T16:56:00.672Z,cYi975ldJmM,0 days 00:00:30,25794917,1685141,0,13880,3170000
4975,yungfilly😂🤣,https://www.youtube.com/watch?v=P7iwWKB5gEw,legendary clips,https://www.youtube.com/channel/UCyPRcjrj8kZ_l80bzXdV0Kg,2022-01-09T16:55:06.709Z,P7iwWKB5gEw,0 days 00:00:22,9920263,327635,0,2960,32700
4976,First Day of Cardiology,https://www.youtube.com/watch?v=ZOgnNAjN7MI,Dr. Glaucomflecken,https://www.youtube.com/channel/UCYDVFfp_AN1WBiNwaf9522w,2022-01-09T16:55:02.871Z,ZOgnNAjN7MI,0 days 00:00:58,4309383,296555,0,594,869000
4977,what 20 years of piano practice looks like #shorts,https://www.youtube.com/watch?v=-ms1oZ3VlCU,Aylex Thunder,https://www.youtube.com/channel/UCbK94KNsStVoiJhDy3bRUlA,2022-01-09T16:54:52.775Z,#NAME?,0 days 00:00:30,27358814,1387833,0,14559,987000
4978,**SELF DRIVING TESLA BIKE**,https://www.youtube.com/watch?v=fED4R7-Q7u4,Uk viral Vidz,https://www.youtube.com/channel/UCekK4IMWaHTIvHLWo3XgmBg,2022-01-09T16:54:40.985Z,fED4R7-Q7u4,0 days 00:00:11,908089,48700,0,202,2090
4979,COLD BLOOD - Sniper EPIC Kill #Airsoft,https://www.youtube.com/watch?v=IGnCmwCoxms,MrSpettro,https://www.youtube.com/channel/UCN-Y1cSKYG1Os45PlYgMHtw,2022-01-09T16:54:34.655Z,IGnCmwCoxms,0 days 00:01:00,39939814,1108119,0,2934,107000
4980,Sam lód. Barman mnie oszukał! #drinki #wódka #problemy #alkoholove101,https://www.youtube.com/watch?v=vbcwiuyFzfQ,Alkoholove101,https://www.youtube.com/channel/UCQ-Ym6dj5jYeLPBJ6_pCE9w,2022-01-09T16:52:32.044Z,vbcwiuyFzfQ,0 days 00:00:49,952270,23694,0,260,104000
4981,Lol🤣,https://www.youtube.com/watch?v=4hlAzFRzuuw,Chất TV,https://www.youtube.com/channel/UCPaQ5Qh0sCP5ht2J2v2pCFw,2022-01-09T16:52:03.508Z,4hlAzFRzuuw,0 days 00:00:17,124583796,3610763,0,12630,558000
4982,This Persons Airpods EXPLODED...... #Shorts,https://www.youtube.com/watch?v=Py7TKqAES0k,Phone Repair Guru,https://www.youtube.com/channel/UCCOrp7GPgZA8EGrbOcIAsyQ,2022-01-09T16:51:41.766Z,Py7TKqAES0k,0 days 00:00:21,2086201,118996,0,969,3580000
4983,Incredible relay 😱,https://www.youtube.com/watch?v=vOkyqBqjeag,TopBasket,https://www.youtube.com/channel/UCUqBbswPG4hOK-UNfBtujpA,2022-01-09T16:51:06.599Z,vOkyqBqjeag,0 days 00:00:10,14794855,511375,0,678,18500
4984,Elon Musk With Leonardo DiCaprio,https://www.youtube.com/watch?v=XnOQY1dEu9Q,Businessunlock,https://www.youtube.com/channel/UC5_MQjUnU6PGQfrXn4AeZsw,2022-01-09T16:49:16.222Z,XnOQY1dEu9Q,0 days 00:00:17,10445548,412142,0,4110,958000
4985,i cant believe he said this,https://www.youtube.com/watch?v=MgyAjoNKuIY,Davie504,https://www.youtube.com/channel/UCgFvT6pUq9HLOvKBYERzXSQ,2022-01-09T16:48:11.638Z,MgyAjoNKuIY,0 days 00:00:32,17992203,1338965,0,6817,12600000
4986,Who has the highest body count? (Paint dunk),https://www.youtube.com/watch?v=EMOMA5RkZik,Nile Wilson,https://www.youtube.com/channel/UCTFzlMvFx2f5D9t3fl79w7Q,2022-01-09T16:47:50.666Z,EMOMA5RkZik,0 days 00:00:52,196168,7559,0,42,1570000
4987,⚠️FAKE IPHONE ALERT⚠️They sold him fake #iphone 😢 Got him $300 #shorts #apple  #iphone13 #ios #fake,https://www.youtube.com/watch?v=1QHITA4Gsu0,MONEY TALKS WIRELESS,https://www.youtube.com/channel/UCe8D5lo_zrqS8xtsNspeCgg,2022-01-09T16:46:59.764Z,1QHITA4Gsu0,0 days 00:00:52,2254779,142465,0,702,3690000
4988,Stable Ronaldo's Most Viewed Twitch Clips of All Time 📺,https://www.youtube.com/watch?v=elv4kkv9x_U,Stable Ronaldo,https://www.youtube.com/channel/UCav7eOwYM9Bwxlgnts0y74Q,2022-01-09T16:45:51.099Z,elv4kkv9x_U,0 days 00:07:51,3841685,115712,0,2250,1110000
4989,House And Stacy Getting Serious | House M.D.,https://www.youtube.com/watch?v=1AtU9CQwoWs,House M.D.,https://www.youtube.com/channel/UCXAi-pPpdtc9uxU39E-PBEQ,2022-01-09T16:45:26.037Z,1AtU9CQwoWs,0 days 00:07:06,2059759,17299,0,256,1010000
4990,Semi truck loses control on icy road,https://www.youtube.com/watch?v=5XwOWvDRwII,Livetrucking.com,https://www.youtube.com/channel/UCZbnR5q9O7P7CZrMFq7qE7g,2022-01-09T16:44:51.633Z,5XwOWvDRwII,0 days 00:01:01,1711902,5761,0,2444,2980
4991,"[CES2022] Digital, meet Physical | Samsung",https://www.youtube.com/watch?v=S09hviddiss,Samsung,https://www.youtube.com/channel/UCWwgaK7x0_FR1goeSRazfsQ,2022-01-09T16:43:41.545Z,S09hviddiss,0 days 00:02:12,143032,4630,0,274,6280000
4992,Polskie Prawo Podatkowe w Pigułce,https://www.youtube.com/watch?v=GUSx32J5oOY,Political meme,https://www.youtube.com/channel/UCYzfJvsvo4Dz06B84I4LzdQ,2022-01-09T16:41:43.260Z,GUSx32J5oOY,0 days 00:01:50,179971,9262,0,339,116000
4993,Rubik's Cube World Record Average:  5.09,https://www.youtube.com/watch?v=BxWbYB4kI8M,Tymon Kolasiński,https://www.youtube.com/channel/UCD9ij3KHjCq2iukw6Ure_vA,2022-01-09T16:40:05.510Z,BxWbYB4kI8M,0 days 00:01:43,1647222,16033,0,2014,52600
4994,"Eurotunnel Bus Driving Skills, 4K",https://www.youtube.com/watch?v=OwEpXMsR-sU,Silent Traveler,https://www.youtube.com/channel/UCZB4Ms_fcagGCCjvPsIBEcQ,2022-01-09T16:38:03.714Z,OwEpXMsR-sU,0 days 00:10:12,8293199,65442,0,3332,98900
4995,ABSURDALNA ocena niemieckiego sędziego dla Eisenbichlera!,https://www.youtube.com/watch?v=_Vablv_7cnI,Eurosport Polska,https://www.youtube.com/channel/UC_pkfygi0DKht_Cc0Ca42Fw,2022-01-09T16:35:49.579Z,_Vablv_7cnI,0 days 00:01:59,288704,3917,0,537,115000
4996,SATISFYING Unwrapping 2021 NEW S-CLASS! S580 V8 Interior Exterior Unwrapping,https://www.youtube.com/watch?v=O2MkKjBbo04,Mr. Benz,https://www.youtube.com/channel/UCMtcfSnNybg3uhiljDCYQrA,2022-01-09T16:35:07.024Z,O2MkKjBbo04,0 days 00:10:55,1257710,10668,0,371,685000
4997,It Will Be Fine  - The Office US,https://www.youtube.com/watch?v=WN7nBZMB3lk,The Office,https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg,2022-01-09T16:34:22.950Z,WN7nBZMB3lk,0 days 00:06:51,2254855,40057,0,1004,2990000
4998,One UI 4.0 vs iOS 15!,https://www.youtube.com/watch?v=aDMFmz23-_Q,Nick Ackerman,https://www.youtube.com/channel/UCWsEZ9v1KC8b5VYjYbEewJA,2022-01-09T16:32:36.469Z,aDMFmz23-_Q,0 days 00:23:01,374405,7056,0,845,749000
4999,Ninja Fortnite Best Moments Part 2,https://www.youtube.com/watch?v=0VsUnn9IcIM,Supreme Gaming,https://www.youtube.com/channel/UCdbmT4pn1qwX4vWueeKRghQ,2022-01-09T16:29:52.437Z,0VsUnn9IcIM,0 days 00:11:50,14873641,140322,0,2707,150000
5000,The Saddest Moment In TV History | Friends Last Scene | Friends The Reunion.,https://www.youtube.com/watch?v=AGoskvYiQUc,Movies N' Series,https://www.youtube.com/channel/UCRpBu3scftbm9cozrbrVzcQ,2022-01-09T15:34:20.318Z,AGoskvYiQUc,0 days 00:00:37,5065876,63920,0,1384,2950
