title;titleUrl;channel;channelUrl;time;id;duration;views;likes;favorites;comments;channelSubscribers
Impaktada con k;https://www.youtube.com/watch?v=VDnMPx4OakA;ʜᴜʀʀᴇᴍꜱᴜʟᴛᴀɴ™;https://www.youtube.com/channel/UCGGRNC5pqIq7UaOs52O7wnQ;2022-02-06T11:42:31.714Z;VDnMPx4OakA;0 days 00:00:36;80534240;5466775;0;25143;239000
3 February 2022;https://www.youtube.com/watch?v=NrdA_LBxUAQ;NEERAJ LADDHA;https://www.youtube.com/channel/UCeJwqQZZyU0SyFk1ZYzWwLg;2022-02-06T11:42:26.461Z;NrdA_LBxUAQ;0 days 00:00:16;1962;55;0;3;68
Julian Newman vs white kid;https://www.youtube.com/watch?v=KwZ5T_U7wIc;kvng dk;https://www.youtube.com/channel/UC22xowcQNGdi4cpuT0fPcGA;2022-02-06T11:41:29.259Z;KwZ5T_U7wIc;0 days 00:00:57;110779619;4423767;0;44957;107000
Did you know that for FORREST GUMP...;https://www.youtube.com/watch?v=o-DwbfOx_fw;Allen Tsai;https://www.youtube.com/channel/UCiceQ96aHdwwve2vpCSbbNQ;2022-02-06T11:40:42.392Z;o-DwbfOx_fw;0 days 00:00:15;3973321;218414;0;391;1380000
Did You Know That In Gravity;https://www.youtube.com/watch?v=K5b-wIFDxAQ;Leaf Media;https://www.youtube.com/channel/UCdpEg4T8Ywlh-dqsGpoz1JQ;2022-02-06T11:39:39.991Z;K5b-wIFDxAQ;0 days 00:00:18;5259176;333482;0;982;146000
Fujifilm X100V Street Photography;https://www.youtube.com/watch?v=ovG95Uo1WnM;David Lopez;https://www.youtube.com/channel/UCLMnoupE3iIduSerZqrljKw;2022-02-06T11:39:38.811Z;ovG95Uo1WnM;0 days 00:00:14;1314;36;0;5;3230
Did not expect that 😭| #shorts;https://www.youtube.com/watch?v=BOrQt9VhSiE;SportsNation;https://www.youtube.com/channel/UCQZi2YXSxc6BSK4mZHql8ag;2022-02-06T11:39:22.473Z;BOrQt9VhSiE;0 days 00:00:16;16116377;571167;0;2435;9100000
meme viral #shorts;https://www.youtube.com/watch?v=8gLPJbY1bzI;CHANNEL LUCU;https://www.youtube.com/channel/UCM_mfRxhb5sCQnGupHUDpRQ;2022-02-06T11:38:56.621Z;8gLPJbY1bzI;0 days 00:00:14;52351747;2197073;0;3835;434000
How to build the World's Brightest Flashlight #Shorts;https://www.youtube.com/watch?v=Juo4pgoFDYw;Guinness World Records;https://www.youtube.com/channel/UCeSRjhfeeqIgr--AcP9qhyg;2022-02-06T11:35:13.023Z;Juo4pgoFDYw;0 days 00:00:59;47439243;2453883;0;8511;9550000
HE WENT OFF! | #shorts;https://www.youtube.com/watch?v=LeB6imgXAUU;SportsNation;https://www.youtube.com/channel/UCQZi2YXSxc6BSK4mZHql8ag;2022-02-06T11:34:36.373Z;LeB6imgXAUU;0 days 00:00:28;19056847;1222990;0;7543;9100000
The #1 Advice To Everyone Under 30;https://www.youtube.com/watch?v=eaZUG2s5FXU;GaryVee;https://www.youtube.com/channel/UCctXZhXmG-kf3tlIXgVZUlw;2022-02-06T11:33:36.524Z;eaZUG2s5FXU;0 days 00:00:47;344010;18826;0;192;4100000
LockJaw vs. Yeti;https://www.youtube.com/watch?v=AqM8zxjfV1M;ABC;https://www.youtube.com/channel/UC_IpSl6O_-IRAA6fiNs05Gg;2022-02-06T10:57:54.848Z;AqM8zxjfV1M;0 days 00:03:19;13631467;71640;0;1640;2880000
Blacksmith vs. Minotaur - BattleBots;https://www.youtube.com/watch?v=GkbAcwYix7I;ABC;https://www.youtube.com/channel/UC_IpSl6O_-IRAA6fiNs05Gg;2022-02-06T10:54:17.483Z;GkbAcwYix7I;0 days 00:03:30;27304577;287689;0;8113;2880000
I can do this all day;https://www.youtube.com/watch?v=VZNb0L-ffgw;Bots Fan;https://www.youtube.com/channel/UC0_Z_cnIC0JFX4WJ7SZts9Q;2022-02-06T10:41:41.122Z;VZNb0L-ffgw;0 days 00:04:22;4579252;29657;0;673;134000
Card Throwing Trick Shots | Dude Perfect;https://www.youtube.com/watch?v=TvNTcB6c-V8;Dude Perfect;https://www.youtube.com/channel/UCRijo3ddMTht_IHyNSNXpNQ;2022-02-06T10:41:10.060Z;TvNTcB6c-V8;0 days 00:06:47;180201998;3137588;0;71083;58600000
Dwight's Owed Favor  - The Office US;https://www.youtube.com/watch?v=HaK2P19sWHU;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-02-06T10:36:39.713Z;HaK2P19sWHU;0 days 00:04:30;5866525;77905;0;1570;2990000
Dwight Impersonates Jim - The Office;https://www.youtube.com/watch?v=F-MBW4fLHoI;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-02-06T10:35:47.618Z;F-MBW4fLHoI;0 days 00:00:55;7884053;169797;0;3224;2990000
Freeze Frame Football Battle | Dude Perfect;https://www.youtube.com/watch?v=cqylLiMzk54;Dude Perfect;https://www.youtube.com/channel/UCRijo3ddMTht_IHyNSNXpNQ;2022-02-06T10:20:41.460Z;cqylLiMzk54;0 days 00:06:52;100866153;1152384;0;30459;58600000
Craziest Military Machines In The World;https://www.youtube.com/watch?v=vFkmaJwHcb0;Tech Vision;https://www.youtube.com/channel/UCHAK6CyegY22Zj2GWrcaIxg;2022-02-06T10:19:29.955Z;vFkmaJwHcb0;0 days 00:06:21;51784;1076;0;38;796000
SPOTKANIE Z „LEWYM” I SELFIE Z PREZESEM. Jak wyglądają pierwsze dni pracy selekcjonera?;https://www.youtube.com/watch?v=y6sJYsPxT_c;Łączy nas piłka;https://www.youtube.com/channel/UCFlGSuyqfui9DwttuET8MzQ;2022-02-06T09:58:54.143Z;y6sJYsPxT_c;0 days 00:03:33;142417;6598;0;448;889000
It’s so cute #shorts;https://www.youtube.com/watch?v=-hDLwqoKi4E;Brooke Monk;https://www.youtube.com/channel/UC73sF-7Ihcs1HpnXEEXZ2ew;2022-02-06T09:57:51.226Z;-hDLwqoKi4E;0 days 00:00:12;1145845;38746;0;222;1820000
A Day In The Life Of Elon Musk;https://www.youtube.com/watch?v=irPJTOBOo3c;Tech Vision;https://www.youtube.com/channel/UCHAK6CyegY22Zj2GWrcaIxg;2022-02-06T01:11:25.899Z;irPJTOBOo3c;0 days 00:09:12;4867823;83319;0;4584;796000
How A 19-Year-Old Genius Created Ethereum;https://www.youtube.com/watch?v=33AYOs5UhII;Tech Vision;https://www.youtube.com/channel/UCHAK6CyegY22Zj2GWrcaIxg;2022-02-06T01:03:14.043Z;33AYOs5UhII;0 days 00:07:26;30576;1036;0;72;796000
How The World's Largest Cruise Ship Makes 30,000 Meals Every Day;https://www.youtube.com/watch?v=R2vXbFp5C9o;Insider Business;https://www.youtube.com/channel/UCcyq283he07B7_KUX07mmtA;2022-02-06T01:02:45.421Z;R2vXbFp5C9o;0 days 00:07:53;18838012;194722;0;10314;7340000
Jim Saves Pam's Job - The Office;https://www.youtube.com/watch?v=Kq_blCJUkHA;The Office;https://www.youtube.com/channel/UCa90xqK2odw1KV5wHU9WRhg;2022-02-06T01:01:34.531Z;Kq_blCJUkHA;0 days 00:01:49;3440631;77539;0;1584;2990000
Undercover car Zoom call with green screen #innovation;https://www.youtube.com/watch?v=zOuMNW-3lVo;Frankie Lapenna;https://www.youtube.com/channel/UCPIalkf1gx1JUMpYNXxfk1w;2022-02-06T00:59:39.674Z;zOuMNW-3lVo;0 days 00:00:12;74446632;3239650;0;7622;1930000
Wait for his scream😭😭#shorts#cutes#pets #cats;https://www.youtube.com/watch?v=wkj_RBH90zE;Animal4memes;https://www.youtube.com/channel/UCbo5hrco_6T-fD_dtLcuzCQ;2022-02-06T00:59:31.823Z;wkj_RBH90zE;0 days 00:00:07;11974482;658648;0;8379;17700
Here's how we made this photo!;https://www.youtube.com/watch?v=KOvTsYgSSLI;caitchristinee;https://www.youtube.com/channel/UCkDY3DnKmyk9LHTABDVYvUg;2022-02-06T00:59:29.401Z;KOvTsYgSSLI;0 days 00:00:13;46045978;1519471;0;2584;372000
5 lutego 2022;https://www.youtube.com/watch?v=X5Ikusm9yB8;fifio;https://www.youtube.com/channel/UCXNjDtx6hknttMQ2fUmXmlQ;2022-02-06T00:59:18.907Z;X5Ikusm9yB8;0 days 00:00:13;1205;13;0;2;114
Was this smack deserved🤔 #shorts;https://www.youtube.com/watch?v=myCk5PMYVvA;Isaac Smith;https://www.youtube.com/channel/UCj4renCkNCt4wY89BMdwoaw;2022-02-06T00:59:01.037Z;myCk5PMYVvA;0 days 00:00:11;48597799;1752484;0;52943;316000
Installing COD Vanguard Be Like: (RIP HARD DRIVE 💀);https://www.youtube.com/watch?v=tTaVKNM74Io;MikeOOFS;https://www.youtube.com/channel/UCqKkbGO_XPFHS0XCsDCHz-w;2022-02-06T00:58:49.938Z;tTaVKNM74Io;0 days 00:00:25;28925008;1396230;0;10317;517000
Rufo comunheira #shorts;https://www.youtube.com/watch?v=cZhWw8XsYww;UVS Calhas;https://www.youtube.com/channel/UCKjbnwkh5xD-nnhXr__Lu1A;2022-02-06T00:58:23.547Z;cZhWw8XsYww;0 days 00:00:25;101456909;1508311;0;3281;554000
What. A. Rally. 😱;https://www.youtube.com/watch?v=dFh10BPOGGY;Australian Open TV;https://www.youtube.com/channel/UCeTKJSW1NTAkf27nNmjWt5A;2022-02-06T00:57:31Z;dFh10BPOGGY;0 days 00:00:32;1327770;32985;0;107;880000
Elon Musk's Leaving Tesla;https://www.youtube.com/watch?v=2pDhCcav_6I;DeclanLTD;https://www.youtube.com/channel/UCWe75O3qCEL8Fvp_vF9ZiIQ;2022-02-06T00:56:42.907Z;2pDhCcav_6I;0 days 00:00:48;786412;12936;0;444;413000
Inter 1-2 Milan | Giroud leads the Rossoneri to an incredible comeback! | Serie A 2021/22;https://www.youtube.com/watch?v=lGPTxoqttcY;Serie A;https://www.youtube.com/channel/UCBJeMCIeLQos7wacox4hmLQ;2022-02-05T22:59:28.843Z;lGPTxoqttcY;0 days 00:03:30;3831476;71582;0;3396;8590000
Valentines day meme 😂🤣 #shorts #viral;https://www.youtube.com/watch?v=ltbVbixw9Ys;Yasir Abbas;https://www.youtube.com/channel/UCseaSuNOgG18d9J81Uqj_Aw;2022-02-05T22:43:01.301Z;ltbVbixw9Ys;0 days 00:00:13;1341;14;0;2;777
#life_is_sad #soccershorts #goal #lastgoal #heartwarmingvideos;https://www.youtube.com/watch?v=0H5IVBIWxfo;Crossbar Edits;https://www.youtube.com/channel/UC4bjfIDe1AVta_ooj8PtvEw;2022-02-05T22:42:52.032Z;0H5IVBIWxfo;0 days 00:00:07;50160293;2257292;0;59565;68800
We are all the same 😇;https://www.youtube.com/watch?v=Gag1cmhA9e0;Official Fitness;https://www.youtube.com/channel/UCl0eZubl-psEG73j4uQeegA;2022-02-05T22:42:35.514Z;Gag1cmhA9e0;0 days 00:00:15;15889849;392457;0;3980;966000
IS THAT THE CYCLE LINE ON THIS BRIDGE ?! - ANTONI VILLONI;https://www.youtube.com/watch?v=E-namrJhlK8;Antoni Villoni;https://www.youtube.com/channel/UCXj7qEHIZU3uELLtmyFnWtg;2022-02-05T22:42:29.297Z;E-namrJhlK8;0 days 00:00:23;44548355;1657827;0;14612;381000
Sketch  Artist IRON MAN||Avengers short||WhatsApp status||;https://www.youtube.com/watch?v=6nlMh-lw0_o;MCU Studio 09;https://www.youtube.com/channel/UCvlPwQ7Je0WqsdsB4jdqHWw;2022-02-05T22:41:44.034Z;6nlMh-lw0_o;0 days 00:00:50;108252890;7367938;0;14055;940000
I got to fix my hair😭 credit hoodvineunrated #Shorts;https://www.youtube.com/watch?v=8Q0gN_f7mpw;Super Beast;https://www.youtube.com/channel/UCb753_A6J-K_k2fL8f72Z3g;2022-02-05T22:41:43.198Z;8Q0gN_f7mpw;0 days 00:00:09;11834069;491700;0;6919;316000
How to Answer Any Question on a Test;https://www.youtube.com/watch?v=jLSuJNdMSpI;Tamer Shaheen;https://www.youtube.com/channel/UC9y-rnnZT0GX5t1Ehq-F9UQ;2022-02-05T22:41:36.658Z;jLSuJNdMSpI;0 days 00:00:31;10550395;403852;0;3630;148000
PAINTBALL | MEJORES EQUIPOS | MEJORES JUGADAS | PAINTBALL;https://www.youtube.com/watch?v=tbKHdXCOGrM;paintball 2022;https://www.youtube.com/channel/UC1ynMJnfu3KrEovOEOJBMag;2022-02-05T22:41:18.019Z;tbKHdXCOGrM;0 days 00:00:15;2359;38;0;0;877
Emotional Damage #shorts #emotional #damage #violation #roast;https://www.youtube.com/watch?v=jZ910_pfRZ8;OrbeeZ Playz;https://www.youtube.com/channel/UCVbDFzA0sar4udP5g5Nursw;2022-02-05T22:40:44.882Z;jZ910_pfRZ8;0 days 00:00:16;10083149;291613;0;7677;11000
😱 SCARY Mountain Bike Vs Hiker! 💥 #shorts;https://www.youtube.com/watch?v=NXAc6iAlroI;MTBbible - Mountain Bike Content;https://www.youtube.com/channel/UCyUWvZU-61UUnIQgVWoTAog;2022-02-05T22:40:30.518Z;NXAc6iAlroI;0 days 00:00:14;79095084;2408231;0;15346;3230000
Did You Know That in Baby Driver;https://www.youtube.com/watch?v=69hnOIOWLdw;Leaf Media;https://www.youtube.com/channel/UCdpEg4T8Ywlh-dqsGpoz1JQ;2022-02-05T22:40:22.028Z;69hnOIOWLdw;0 days 00:00:07;2075721;98730;0;328;146000
The teacher really did this so easily 😂 | #shorts;https://www.youtube.com/watch?v=H9RLXJLofY8;SportsNation;https://www.youtube.com/channel/UCQZi2YXSxc6BSK4mZHql8ag;2022-02-05T22:40:14.172Z;H9RLXJLofY8;0 days 00:00:08;9077572;292974;0;2092;9100000
CIEKAWOSTKA NA TEMAT SĘDZIEGO Z MECZU POLSKA - HISZPANIA| #SHORTS;https://www.youtube.com/watch?v=dOLnK9M9dDE;Football Life - Życie po piłkarsku ;https://www.youtube.com/channel/UCoYDNWM0qylxOAfjiy7RtYg;2022-02-05T22:40:11.812Z;dOLnK9M9dDE;0 days 00:00:21;31560;801;0;16;54
THIS IS HOW YOU DO THE YEET;https://www.youtube.com/watch?v=NcUSo09JEPk;Trending Shorts;https://www.youtube.com/channel/UCE2LTL5lO39Xxg7xA6svvGg;2022-02-05T22:40:05.519Z;NcUSo09JEPk;0 days 00:00:08;8513896;430813;0;2843;78000
Mom and daughter. Mom vs Dad;https://www.youtube.com/watch?v=j7RBmEuV-UI;Cali Momma;https://www.youtube.com/channel/UCItoh4fKK5AY18gafls0o9Q;2022-02-05T22:38:36.683Z;j7RBmEuV-UI;0 days 00:00:30;39087749;1786294;0;5042;836000
Do you agree with Keanu Reeves? #ytshorts #shorts #finance;https://www.youtube.com/watch?v=CH62dEQeN4M;Millionaire Hollic;https://www.youtube.com/channel/UCFuhTX3wq7utJ3-gsuOG1yQ;2022-02-05T22:38:23.405Z;CH62dEQeN4M;0 days 00:00:18;1365380;42422;0;634;2130
ENGLISH ACCENT #shorts;https://www.youtube.com/watch?v=51cDyE_cQWE;Titi Zamili;https://www.youtube.com/channel/UC1uCDQGRZFki8QXN1GYz04g;2022-02-05T22:38:04.042Z;51cDyE_cQWE;0 days 00:00:48;41964410;1510232;0;22406;278000
You're Not Where You Want To Be;https://www.youtube.com/watch?v=cbFQMol2Xtg;The Quote Bibles Shorts;https://www.youtube.com/channel/UCQvoHXbIRnrRoJIooZKAzYQ;2022-02-05T22:38:01.843Z;cbFQMol2Xtg;0 days 00:00:34;742030;51583;0;561;644000
Fair trade🤣😳 credit espn #Shorts;https://www.youtube.com/watch?v=x9106bOOAi4;Super Beast;https://www.youtube.com/channel/UCb753_A6J-K_k2fL8f72Z3g;2022-02-05T22:37:26.909Z;x9106bOOAi4;0 days 00:00:16;27308758;1356336;0;1454;316000
You're NOT Perfect The Way You Are;https://www.youtube.com/watch?v=tvtXVj8reIU;Karl Niilo;https://www.youtube.com/channel/UCzNTVzprq6UG7kBK0LIDtUw;2022-02-05T22:37:24.751Z;tvtXVj8reIU;0 days 00:00:28;1153750;72185;0;1584;3170000
#Snoop roast #Ludacris 🤣 #snoopdogg #roast #eminem;https://www.youtube.com/watch?v=vor-kJ4ELL0;Hip-Hop Stories;https://www.youtube.com/channel/UCHyYBDOdroRaXo7MZaBRSpw;2022-02-05T22:37:22.325Z;;;;;;;
What if life can be better than you can imagine?;https://www.youtube.com/watch?v=I1BREPnMr9k;The Mentor House;https://www.youtube.com/channel/UC90kgf-LeCW14VHqhwxfIzg;2022-02-05T22:36:33.205Z;I1BREPnMr9k;0 days 00:00:10;361169;15771;0;124;1400000
Rafael Nadal is NEXT level! 🤯;https://www.youtube.com/watch?v=VVQdmhnTlZo;Australian Open TV;https://www.youtube.com/channel/UCeTKJSW1NTAkf27nNmjWt5A;2022-02-05T22:36:04.488Z;VVQdmhnTlZo;0 days 00:00:12;341326;8861;0;84;880000
Shaq Tore His House When Kobe Won His 5th;https://www.youtube.com/watch?v=cHYcqJl57ts;Alpha Inspiration;https://www.youtube.com/channel/UCn8XWJ93J1whP7ZGuHbjkvg;2022-02-05T22:35:40.974Z;cHYcqJl57ts;0 days 00:00:36;16492668;1008522;0;2854;569000
#back bencher attitude;https://www.youtube.com/watch?v=UIzamzu2hxI;ALONE SHORTS;https://www.youtube.com/channel/UCotJ7UDwBjCy8fEfXhVJHLg;2022-02-05T22:35:36.556Z;UIzamzu2hxI;0 days 00:00:07;899;22;0;2;18
Thor getting hungry #Shorts;https://www.youtube.com/watch?v=DTOMfWnFHk4;Signs Of The Clips;https://www.youtube.com/channel/UCQe4KiW5c0waJ3Vn_ECPakQ;2022-02-05T22:35:17.615Z;DTOMfWnFHk4;0 days 00:00:19;2644892;96232;0;355;237000
Found my apartment in Spider-Man! #shorts;https://www.youtube.com/watch?v=8wpTWzZ1ldA;Omar Raja - ESPN;https://www.youtube.com/channel/UCx18ywTcohtS9lpNXt8noWQ;2022-02-05T22:35:01.839Z;8wpTWzZ1ldA;0 days 00:00:12;40824242;2373924;0;12801;5490000
this is how my algebra students solved x^3=125 after learning logarithm;https://www.youtube.com/watch?v=5zvUfulohVI;bprp fast;https://www.youtube.com/channel/UCQu86XKH-sG9k6pk8_F02Vw;2022-02-05T22:33:53.204Z;5zvUfulohVI;0 days 00:00:38;826051;32076;0;1078;157000
I Am In Pain And You Put Me Here;https://www.youtube.com/watch?v=i3fWesn4_u4;The Quote Bibles Shorts;https://www.youtube.com/channel/UCQvoHXbIRnrRoJIooZKAzYQ;2022-02-05T22:33:43.983Z;i3fWesn4_u4;0 days 00:00:09;413783;23782;0;395;644000
That’s not the help I was looking for 😳;https://www.youtube.com/watch?v=P7Vzba9fNts;Isaiah Miranda;https://www.youtube.com/channel/UCrO5W9Ln4DFOVwfC9cJs5kQ;2022-02-05T22:06:53.351Z;P7Vzba9fNts;0 days 00:00:10;13691679;366667;0;1308;1180000
Treat everyone fairly with respect #taylorswift#motivation#shorts#youtubeshorts#trending;https://www.youtube.com/watch?v=vfaA0XsR8Ds;Real Woman;https://www.youtube.com/channel/UCWX9zY_I4krRB7XVW1cR3lg;2022-02-05T22:05:50.468Z;vfaA0XsR8Ds;0 days 00:00:15;4479339;221112;0;1078;1320000
LeBron James doesn't even care anymore #shorts;https://www.youtube.com/watch?v=Qo6p4S8E1JI;Ballers;https://www.youtube.com/channel/UCBiwmxNF578xoS6Pg8_TULA;2022-02-05T22:05:37.952Z;Qo6p4S8E1JI;0 days 00:00:06;6305932;138810;0;2427;25800
When GOATS face each other 😂;https://www.youtube.com/watch?v=RNIM1hH5D1o;Daily Dose of Tennis;https://www.youtube.com/channel/UC6wWOC4_JS0lK6O5w0CWx8A;2022-02-05T22:05:37.052Z;RNIM1hH5D1o;0 days 00:00:21;515668;11342;0;105;28900
Dua Lipa At Grammy's #Shorts;https://www.youtube.com/watch?v=ziHSD5ueBYY;The Chill Pixel Production;https://www.youtube.com/channel/UCxEtQkcjC9k3y7R6LlkAP6w;2022-02-05T22:04:54.586Z;ziHSD5ueBYY;0 days 00:00:11;1336;37;0;0;581
clean 🔥;https://www.youtube.com/watch?v=5TiGTHhtdCQ;bearxbeast;https://www.youtube.com/channel/UCBmGnXeEn5BDLQD0SF5dE-Q;2022-02-05T22:04:12.444Z;5TiGTHhtdCQ;0 days 00:00:07;21222106;723863;0;4068;336000
Visual way to multiply;https://www.youtube.com/watch?v=_WweAEdgH4Q;MindYourDecisions;https://www.youtube.com/channel/UCHnj59g7jezwTy5GeL8EA_g;2022-02-05T22:03:57.183Z;_WweAEdgH4Q;0 days 00:00:15;584773;10016;0;327;2810000
Cillian Murphy and his Social Media;https://www.youtube.com/watch?v=xxGaqJ-ge0w;Cillian Murphy Ireland Fan;https://www.youtube.com/channel/UCp2Wd6-yzSbOM3wuFzeIBIQ;2022-02-05T22:03:25.610Z;xxGaqJ-ge0w;0 days 00:00:12;7686884;342676;0;4359;32600
Why You Want People Bad For You;https://www.youtube.com/watch?v=U8WXX5Gs5eU;The Quote Bibles Shorts;https://www.youtube.com/channel/UCQvoHXbIRnrRoJIooZKAzYQ;2022-02-05T22:03:03.681Z;U8WXX5Gs5eU;0 days 00:00:21;523262;28493;0;196;644000
God Rest Ye Merry Gentlemen - Pentatonix ( TikTok );https://www.youtube.com/watch?v=_yi4pa8lb20;PENTATONIX UPDATES;https://www.youtube.com/channel/UC57Q0fBkco2Utt5AKscTeRg;2022-02-05T22:02:47.783Z;_yi4pa8lb20;0 days 00:00:30;1622025;110947;0;587;27000
Teacher With Steph Curry RANGE 😱 | Highlight #Shorts;https://www.youtube.com/watch?v=n5by5y4gNtQ;ClutchPoints;https://www.youtube.com/channel/UCV3EOwREd2PaqnISpumoTwg;2022-02-05T22:02:35.702Z;n5by5y4gNtQ;0 days 00:00:12;15319653;888437;0;4585;548000
Shaq On People Coming For Him;https://www.youtube.com/watch?v=JhNFysnEn9g;Alpha Inspiration;https://www.youtube.com/channel/UCn8XWJ93J1whP7ZGuHbjkvg;2022-02-05T22:02:02.171Z;JhNFysnEn9g;0 days 00:00:33;351972;14444;0;43;569000
When you finally date a non toxic guy 😱😭💀;https://www.youtube.com/watch?v=plBWqs5bAH0;Andrea Subotic;https://www.youtube.com/channel/UCrTm8M5setcocHsfKOXHjAQ;2022-02-05T22:02:01.055Z;plBWqs5bAH0;0 days 00:00:58;17933629;1047372;0;12663;1190000
What a team Dortmund had😨;https://www.youtube.com/watch?v=0tb1An8cBns;Fut.x;https://www.youtube.com/channel/UC9dFJtBY7DbOG7NvIY0Vaxg;2022-02-05T22:01:31.128Z;0tb1An8cBns;0 days 00:00:12;15732;717;0;3;282
You born alone and you die alone | WhatsApp status | Motivational Speech | English Speech;https://www.youtube.com/watch?v=XV3WcPao62E;Menwithquote;https://www.youtube.com/channel/UC0EP-eIJAsFY6bkHX1FKUXQ;2022-02-05T22:00:58.784Z;XV3WcPao62E;0 days 00:00:15;4051842;196098;0;1085;538000
Body language tips to be more confident - Tommy Shelby #shorts;https://www.youtube.com/watch?v=lhTbb0gBd3g;Everything about MAN-shorts;https://www.youtube.com/channel/UCHErQFWKeNNMN7sPM3VOm4w;2022-02-05T22:00:47.221Z;lhTbb0gBd3g;0 days 00:00:22;7925414;399459;0;1192;43100
Steph Curry’s 🍛 handshake 🤝 with his daughter is adorable ❤️;https://www.youtube.com/watch?v=0PRCTaD4xr0;GSO News;https://www.youtube.com/channel/UCHFdHDsUmkB8M8bpXoebMNQ;2022-02-05T22:00:44.255Z;0PRCTaD4xr0;0 days 00:00:13;47195852;2468763;0;5325;178000
she didn't even think about it... tiktok selenaoutsoldyourfavs;https://www.youtube.com/watch?v=g1M2qhUpKl4;Celebrity Updates ;https://www.youtube.com/channel/UCt8NFgdPp4Now_jBogXc-bg;2022-02-05T20:51:44.547Z;g1M2qhUpKl4;0 days 00:00:29;7586170;356661;0;701;398000
Who's In Better Shape Kevin Hart Or The Rock?;https://www.youtube.com/watch?v=cRwhCBpqphs;Businessunions Shorts;https://www.youtube.com/channel/UCaFnl0T1GTbD-ZewYl-TNhg;2022-02-05T20:51:10.279Z;cRwhCBpqphs;0 days 00:00:20;21163486;928771;0;2662;65700
Security stopped Kanye from entering Kim’s home #shorts;https://www.youtube.com/watch?v=Tv0lgpiRvYk;thekardashiansdaily;https://www.youtube.com/channel/UCGj2gEm2nbgw5JeC9mvh0wQ;2022-02-05T20:51:07.633Z;Tv0lgpiRvYk;0 days 00:00:37;21727362;1320225;0;21734;332000
How to score 9 on IELTS #shorts;https://www.youtube.com/watch?v=5SUYqDxVD_k;Freddie’s TikTok Collection;https://www.youtube.com/channel/UCe5l5z12rinMs6FUwoX9ndg;2022-02-05T20:49:07.227Z;5SUYqDxVD_k;0 days 00:00:59;12739705;777863;0;3624;439000
Barbara Corcoran Owning A Tesla;https://www.youtube.com/watch?v=hBVXc6_rOpc;DeclanLTD;https://www.youtube.com/channel/UCWe75O3qCEL8Fvp_vF9ZiIQ;2022-02-05T20:48:07.416Z;hBVXc6_rOpc;0 days 00:00:33;797886;12141;0;683;413000
Lil Baby On Wanting Bitcoin Instead Of Cash🤯?!!;https://www.youtube.com/watch?v=5r_AihOxBRA;MakeMoneyWork4u Shorts;https://www.youtube.com/channel/UCOhPDuz-VCH4Ht6aiKABMIw;2022-02-05T20:48:04.869Z;5r_AihOxBRA;0 days 00:00:16;772013;27371;0;638;463000
If people are not listening to you DO THIS...;https://www.youtube.com/watch?v=EsZwfILQtI0;Academy of Wealth;https://www.youtube.com/channel/UCqZE1WgKgZ9oeICTrov94yQ;2022-02-05T20:48:03.169Z;EsZwfILQtI0;0 days 00:00:17;104855;8394;0;52;509000
Emotional Scene From Marriage Story;https://www.youtube.com/watch?v=FCUiUFWxMsM;The Quote Bibles Shorts;https://www.youtube.com/channel/UCQvoHXbIRnrRoJIooZKAzYQ;2022-02-05T20:47:31.254Z;FCUiUFWxMsM;0 days 00:00:28;3931948;126632;0;4094;644000
Federer & Nadal's RIDICULOUS rally! 😱;https://www.youtube.com/watch?v=noznDxIoMmo;Australian Open TV;https://www.youtube.com/channel/UCeTKJSW1NTAkf27nNmjWt5A;2022-02-05T20:46:33.891Z;noznDxIoMmo;0 days 00:00:36;5351409;147490;0;627;880000
I wish I knew this when I was younger - Tom Hanks.;https://www.youtube.com/watch?v=2YicxE4cb9g;The Mentor House;https://www.youtube.com/channel/UC90kgf-LeCW14VHqhwxfIzg;2022-02-05T20:46:31.673Z;2YicxE4cb9g;0 days 00:00:26;6360127;239327;0;5498;1400000
Too many kids confused - we must stop the confusion!!!;https://www.youtube.com/watch?v=_L7nIdOesYk;GaryVee Video Experience;https://www.youtube.com/channel/UCOEMEjL1GBJ41uCWur5VXWQ;2022-02-05T20:46:00.908Z;_L7nIdOesYk;0 days 00:00:53;838589;38714;0;584;775000
Friendly Finger!🤜🤛 😂 #ross #monica #phoebe #friends #shorts #centralperk;https://www.youtube.com/watch?v=YPZvwGNadbs;Onlyfriendsreels;https://www.youtube.com/channel/UC1BXpRUerDIhO1yLrXSmguw;2022-02-05T20:45:57.027Z;YPZvwGNadbs;0 days 00:00:24;5740604;230247;0;362;75900
